var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,error,time
0.038400000000000004,0.03840000000000001,0.019599999999999996,0.019599999999999996,0.04,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0736,0.0,0.056400000000000006,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.014838709677419355,30521,-0.002178808630165778,-0.017602484749311583,-0.010064044305216843,-0.0095087687640035,-0.004514363830841743,-0.0239974721756765,0.01818636633074894,0.0,0.0,0.0,0.0,0.0,-0.029611736969866354,-0.05498712998240045,0.023848037035044956,0.0,-0.02057825548741219,-0.03126395509949054,0.03307688385742334,0.02444321005636353,0.325566602050655,0.0,-0.05865544011636403,-0.02742300134585266,-0.038819970605688287,0.0,-0.05283117516511087,-0.013743759505679841,0.0,-0.02934067304963187,0.0,0.027427165777837062,1.1039464473724365
0.019599999999999992,0.056400000000000006,0.056400000000000006,0.0,0.019599999999999996,0.03840000000000001,0.0564,0.0,0.0,0.0,0.056400000000000006,0.09,0.0736,0.019599999999999992,0.24,0.0,0.0,0.019599999999999996,0.03840000000000001,0.03840000000000001,0.0,0.0,0.1476,0.0,0.1476,0.0,0.0,0.0,0.03840000000000001,0.07360000000000001,0.0,0.03967741935483872,81610,0.0010082552936545933,0.041765972941190346,-0.015130479681979971,-0.007821395992519508,-0.003808070252038477,-0.040974548317644875,-0.0320216712445404,0.0,0.0,-0.0028035643138319428,-0.017065270433707782,0.0019031285010702725,-0.015830237790696193,-0.08925423936240408,0.1271831667358267,0.0,0.01632472529202673,-0.023021785297457298,-0.0015781248160186487,-0.020503121653559223,0.02293686719220918,0.0,0.0579731071012569,-0.02693819576652785,0.030869520298074868,0.0,-0.03810759423061599,-0.020851751447112335,0.003397495571369015,0.015783912952028148,0.036563937645719476,0.02294903677822842,2.7278707027435303
0.019599999999999992,0.0,0.038400000000000004,0.019599999999999996,0.05959999999999999,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.019599999999999992,0.0,0.0,0.10559999999999999,0.0,0.038400000000000004,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.21760000000000002,0.0564,0.0,0.019599999999999996,0.16000000000000006,0.027419354838709678,56397,0.005414389076661518,0.0,-0.029795251739456317,0.009056576924120752,0.013809105681191739,0.0,-0.010192434752814287,0.0,0.0,-0.01915858346159484,0.0,-0.031223423282049946,0.05330021903580379,-0.017725299499453756,-0.005346465252029323,0.0,-0.009626497112684464,-0.006003214953301811,-0.020814839539538006,-0.026557719330704724,0.0,0.0,0.0,0.0,0.0,0.0,0.0761507284538932,0.002237183179882085,0.0,0.002189066730430858,0.014286493680913018,0.011383467473758853,1.9303526878356934
0.0,0.03840000000000001,0.019599999999999992,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004374193548387096,8997,0.019111604783204075,-0.039621198378567646,-0.03900778566583999,0.0,-0.015531394498288428,0.046001907129636185,0.043239965718392614,0.0,0.0,0.0,-0.03422825336474776,0.006341232254727776,0.04114837854521869,-0.007895864855551438,0.02935259685749427,0.0,0.03029505829174196,0.0,-0.05206462311846758,-0.07195169290590174,0.03527285439930314,0.0,0.0,-0.006442587511655254,0.0,0.006842861804909674,0.0,-0.009896571063285954,0.0,-0.012351326725167752,0.03138494078970277,0.01864460318263886,0.3730940818786621
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.008888886667167147,-0.010061668011315257,-0.012476247880979407,-0.008888886667167147,0.013241557583882867,0.028319848631617225,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,0.046399919157255526,-0.01705610724273724,-0.008888886667167147,-0.08888886666132344,-0.008888886667167147,-0.008888886667167147,0.01952292092877595,0.013406000016398079,0.0118451973057105,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,0.1347250566962572,-0.008888886667167147,-0.008888886667167147,0.011130255774491019,0.00989215605133021,0.018611798772615564,0.16730880737304688
0.019599999999999996,0.019599999999999992,0.0,0.019599999999999996,0.03840000000000001,0.019599999999999992,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.008748387096774193,17994,0.0005555995255590619,-0.018109253047090414,0.03369206771051722,-0.0100800679913416,0.02119220074628598,0.008116877497328,0.026181141654046065,-0.03921907942698939,0.009018215103829339,0.0,0.0,-0.08894768046862522,-0.04969392799112046,-0.052561147217536616,0.05639196699319819,0.0,-0.0299501147738027,-0.013448584089598233,0.08575237347971795,0.06185676212638614,0.036779811329867435,0.0,0.08309093695996554,0.0,0.04010469713640614,0.011775391970472704,-0.013541469200109098,-0.017536612924008748,0.0,-0.023927344843088526,-0.11749270740579051,0.030613420374602626,0.727022647857666
0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018967741935483865,3902,-0.020856004197439056,-0.11107459864760226,-0.010245399539959402,0.028538148979507447,0.039596632587802855,0.06824514232910678,-0.014366208422296823,-0.00432773528138914,0.0,0.0,0.0,0.0,-0.08222694479387574,0.0,-0.07623281117645078,0.0,0.034257033221823434,0.0,0.058751322917343606,0.046773491092160585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04316804924043403,0.020601920078296518,0.21002888679504395
0.0,0.019599999999999996,0.0,0.019599999999999992,0.07360000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0564,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.19240000000000002,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.017277419354838713,35537,0.015338721963302547,-0.008588123941994437,0.017871281927101787,-0.004542701529459216,-0.05166838815268422,-0.029754392160495146,-0.005799719926009778,0.010432036580725857,0.0,0.0,-0.015316184892445017,0.0,-0.0016613013780764421,0.0007125024911921254,0.022213871972225966,0.0,0.0,-0.015053476407234125,0.003346603447271626,0.022160276273228578,0.02672238750699066,0.0,0.028094637069848723,0.049124800581468786,-0.04399032503320164,0.0,0.0,-0.014377411851729265,-0.007870192385052686,-0.021842655470009607,0.024447833092471605,0.014223542775297415,1.2946078777313232
0.019599999999999992,0.0,0.0,0.019599999999999996,0.24840000000000007,0.2464,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.03840000000000001,0.056400000000000006,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024051612903225807,49470,-0.0010640590368228512,-0.02276386210044415,0.011434755057010035,-0.0036523704739150793,0.09908266769815272,0.062416342212842535,0.010857438546230221,-0.0031076751247025775,0.0,0.0,-0.013023961676435136,0.0,-0.017014576392806728,-0.026620213720717878,-0.06586845115535148,0.0,0.0,-0.002375875511620244,-0.005595248195364062,0.012789723773130254,-0.01044984860097988,0.0,0.0,-0.009615351155169401,0.0,0.0,-0.028473704444850242,0.0,0.0,0.0,0.013044354185209996,0.013524209001992114,1.8510472774505615
0.0,0.056400000000000006,0.019599999999999992,0.0,0.2244,0.24639999999999998,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.038400000000000004,0.019599999999999996,0.0,0.038400000000000004,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.056400000000000006,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.027548387096774193,56663,0.010698487791662492,-0.005256617107187538,-0.04757134673639578,0.0,0.06301275390724423,0.09151553810779156,-0.019840368322434958,0.0,0.0,0.0,0.010547384426060971,0.0,-0.014267581365483088,-0.030650026436679877,-0.002228566843396368,0.0,-0.004916253828191533,-0.0075817129997448295,0.0,-0.01514872723960126,0.0,0.0,-0.01581611492085344,0.0,-0.015046156341858307,0.003879345290406294,-0.018851453754080677,0.0,0.0,0.0,0.017521485241972255,0.01272096518261437,2.1931307315826416
0.019599999999999996,0.03840000000000001,0.019599999999999996,0.0,0.056400000000000006,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.009935483870967743,20436,-0.04458049759305785,-0.017185208633233945,-0.010639634833856458,0.03137720639965204,0.030227201294525996,-0.06559544611489239,-0.030357366084190235,-0.004909859202700376,0.00810020455923407,0.0,0.02101709469715678,0.0,-0.06758361765080793,-0.04483178940974733,0.06344166847479203,0.0,0.027736429934417575,-0.008228299457786328,0.09278817572081981,0.06864688458719999,0.010004672631650335,0.0,-0.06525284343271284,0.0,-0.04210581576305512,0.0,-0.009779231720183848,-0.013553925015027935,0.0,-0.0027603624357887546,0.0740244118776663,0.027571866049166335,0.7011697292327881
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0012645161290322578,2601,0.0,-0.16012130834642926,0.018038878587151752,0.0020885094912388956,0.02633784590820912,0.04841449699404675,0.0,0.0,0.0,0.0,0.0,0.0,0.04932612738349824,-0.016136561423100604,0.027118348692687436,0.0,0.03136012708903581,0.0,0.039819851987353314,0.0,0.04182447103407625,0.0,0.03172386616699406,0.0,0.0,0.0,0.0,0.0,0.0,-0.1710411005108999,0.03124661821108038,0.022406390704058123,0.1779613494873047
0.09,0.12039999999999995,0.019599999999999996,0.03840000000000001,0.0,0.03840000000000001,0.038400000000000004,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.09,0.056400000000000006,0.0,0.0,0.019599999999999992,0.03840000000000001,0.16000000000000003,0.23559999999999998,0.03840000000000001,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.20999999999999996,0.04343225806451612,89333,0.006859009318766228,0.0749094626281357,-0.016823753476122427,0.0015470535260359956,0.0,-0.02306676902843493,-0.007492990098639966,-0.007447792664877034,0.002812368987208833,0.0,-0.03303802972899079,0.0,-0.04495949254950017,-0.038944820402942726,0.023842506592808232,0.0,-0.02807424678411833,-0.01674577626245013,0.03314159076826244,0.060074090494757065,-0.029892543257796635,-0.007036599799177827,0.0,-0.03170930110005618,0.0,0.007873488220537721,-0.049095081796161705,0.0,0.004907185442628493,0.002672746979475109,0.11568774063427328,0.021569498082005097,3.0478100776672363
0.03840000000000001,0.1056,0.03840000000000001,0.019599999999999992,0.1476,0.10559999999999999,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.03840000000000001,0.019599999999999992,0.0,0.019599999999999992,0.019599999999999996,0.056400000000000006,0.019599999999999992,0.019599999999999996,0.0,0.12039999999999995,0.0,0.019599999999999996,0.0,0.24,0.03840000000000001,0.0,0.0736,0.1476,0.04459354838709677,91721,0.024912235786360405,0.03469130951346127,-0.00578089445245485,0.0049547151593838795,0.04156917875173391,0.022696607325946333,-0.03860272775033393,0.010605027534381258,0.0,0.0,-0.011422503829869604,0.0,-0.014682298607086718,0.016204691889483158,0.0020216440335659343,0.0,0.007399489962475508,0.006150464690693419,0.018336481740108566,0.015446967942638775,0.003287737763885839,0.0,0.010853244065400149,0.0,-0.004732507571282102,0.004331706494652298,-0.11134992103716956,-0.06881876872525179,0.0,0.021237017096127395,0.01069115830283933,0.01647675161376084,3.2728283405303955
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0079576588020915,-0.008888886667167147,0.008245942507259109,0.0001162680517847979,-0.03601246544824873,0.04071930126086313,-0.008888886667167147,-0.011333164057895721,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,0.10187970229348356,-0.008888886667167147,-0.08888886666132344,0.02683032106020177,-0.008888886667167147,0.028094582817064333,-0.008888886667167147,0.021338983913608285,-0.008888886667167147,0.0220803878162354,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.014374744275791395,-0.008888886667167147,0.014071157412639108,0.02149718625800528,0.018892352235844186,0.17769694328308105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.008888886667167147,-0.01051255533971405,0.005061958931549555,0.0037620310947298376,0.03261336519681348,0.03959754498126272,-0.015032501041825498,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,0.044653018107903265,0.06666484967314992,-0.008888886667167147,-0.08888886666132344,0.03138726002525906,-0.008888886667167147,-0.008888886667167147,-0.008888886667167147,0.012184562149822803,-0.008888886667167147,0.016206521703201995,-0.008888886667167147,0.007552167907148407,-0.008888886667167147,-0.008888886667167147,-0.013746050030741724,-0.008888886667167147,-0.008888886667167147,0.010718956470087755,0.01744530309642606,0.16260075569152832
0.038400000000000004,0.09,0.038400000000000004,0.0,0.24959999999999996,0.09,0.0736,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.019599999999999996,0.2016,0.24840000000000007,0.0,0.019599999999999992,0.0,0.12039999999999995,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999992,0.0,0.04214193548387097,86679,-0.002690347554344351,0.06464540421549592,-0.010946224699634105,-0.002559889557427082,0.11059526292847632,0.006303498303143237,-0.11017722876600629,0.0,-0.0030840883398809468,0.0,-0.04232838843126681,0.0,-0.029876007798717696,-0.08928959770661823,0.07234442901551957,0.0,-0.007189439754334337,-0.027251879999981812,0.01640041563450681,0.011152548122623118,0.0,0.0,0.0,0.0,0.027353565153308765,0.008539867635136067,-0.040939235942443794,0.0,0.00796497334850341,0.00865757573249239,0.03237482676013322,0.02363434501290304,2.93813419342041
0.0,0.24359999999999998,0.0,0.0,0.2176,0.2176,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.1056,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.09,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.03260645161290322,67066,-0.013186212394964284,-0.015158469426240329,0.0,0.0,0.038789342463726284,0.012184791837069636,0.01774618274234158,0.0,0.0003058541344724639,0.0,0.0,0.002177964669836403,0.0020176881639299184,-0.019625309947272494,0.01420107126299304,0.0,0.01387424796645196,-0.008390329196051113,-0.03472064522232645,-0.020315187156838783,-0.012392566482798547,0.0,0.035614035681923055,-0.007215542560367175,-0.003447078590057693,0.0,-0.011653195555844811,0.0,0.0,0.0,0.009193423570249356,0.009426101258895335,2.2561960220336914
0.0,0.019599999999999992,0.0,0.0,0.019599999999999996,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0,0.019599999999999996,0.0,0.012787096774193549,26301,0.0,-0.006435513564723792,0.0,0.0,0.00922714899828244,-0.013950201320964667,-0.022114599075255835,0.0,0.0,0.0,0.0,0.0,0.04506936612985919,-0.00237646585085681,-0.04213189378539429,0.0,0.01760488790645802,-0.005663959404624564,0.026962452813624884,0.0,0.0,0.0,-0.015665802989074135,0.0,-0.020788739096208056,0.0,0.024870401258585778,-0.009718175697475656,0.0,-0.004475240006291431,0.019586408434383494,0.009246492139743968,1.0489633083343506
0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031612903225806442,6503,0.018521961831833498,-0.08023613828679765,0.019242507154837597,-0.056927285965577966,0.06357975244570618,-0.01489806629063236,-0.010607413897843702,0.0,0.0,0.0,0.0,0.005845878201412365,-0.0680917326452036,-0.07317588059127761,0.0311594245375657,0.0,0.03876717946553751,0.0,0.041279547030930994,0.0,0.0,0.0,0.034237218672604645,0.0,0.023908765737486178,0.0,0.0,-0.006488012462592715,0.0,0.0,0.033882385841948,0.02002739196967059,0.3929460048675537
0.03840000000000001,0.038400000000000004,0.1924,0.056400000000000006,0.056400000000000006,0.04,0.09,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.03840000000000001,0.1476,0.0,0.0,0.0,0.0736,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.09,0.0,0.03206451612903226,65951,-0.07086605726935075,0.03374327506339156,0.06214251288625959,-0.02646221072111797,0.01881767391959446,0.00948234636869244,0.007179560406657848,0.0,-0.04327992969224268,-0.019440740879390905,-0.028472557683695755,0.012343707248020112,0.025204635017566115,0.12091859184197291,-0.10785169383956916,0.0,0.0,0.0,-0.0656471551486523,0.007133467643714107,0.001624923296523792,0.0,0.046651105007739946,-0.024506160600960343,0.039787563668788516,0.012338428283014645,0.0,-0.044968701508404575,-0.021360384052516702,0.01674776993277849,0.03874008926268083,0.029216491653009564,2.3496789932250977
0.0,0.056400000000000006,0.0564,0.03840000000000001,0.07840000000000001,0.0,0.056400000000000006,0.03840000000000001,0.0,0.0,0.019599999999999992,0.0,0.038400000000000004,0.019599999999999996,0.03840000000000001,0.0,0.019599999999999992,0.07360000000000001,0.20999999999999996,0.2016,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1056,0.0,0.03513548387096774,72268,0.021424485466550205,0.028677075985308723,-0.015481563366654905,-0.020330452015285525,0.006476887366185968,0.037288128104374256,-0.04654454199001311,-0.01838557374676269,0.0,0.0,-0.019861880069024736,0.008142940376141822,-0.02441932144200778,-0.08157809787524248,0.01879432755629582,0.0,-0.015761789320018708,-0.016253435246690026,0.08104091607152036,0.025243537097247026,0.023362480702965295,-0.012239391797246174,0.04204866945971326,-0.027456571687024384,0.031058556471933643,0.010726801486177539,-0.03556759927841905,-0.05096567498055844,0.0,0.014758069768212735,0.03580307745671359,0.024828769231751237,2.4086039066314697
0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001896774193548387,3902,-0.01504348634248029,-0.11185181289186906,0.0,0.01169343267018771,0.05278496209493343,-0.12185181289186907,-0.0110477284373929,0.0,0.0,0.0,-0.006137459332584367,0.0,0.04510739823978174,0.0963516405399597,0.025751772789965217,0.0,0.03253593169659997,0.0,-0.08593416071356008,0.027192269719429514,0.02757456620341698,0.0,0.02653685113421387,0.0,0.019005364568981206,0.0,-0.005617585222110556,-0.007050033455029247,0.0,0.0,0.0,0.02351833125626983,0.20457792282104492
0.0,0.03840000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.056400000000000006,0.0564,0.0,0.0,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.010283870967741936,21153,0.0,-0.012113786281151458,0.013881083611742836,-0.023676097503836504,0.0,0.032592692207819574,0.0,0.0,0.0,0.0,0.0,0.0,0.04598428726034784,-0.006970297758977256,0.02262994899267629,0.0,0.0,0.07505951821485515,0.008087800262541866,0.0,0.0,0.0,-0.053679390454354804,-0.005539775059692776,-0.04092597435026561,0.0,0.0,0.0,0.0,0.0,-0.0553299419917024,0.012789373998385947,0.7540488243103027
0.0,0.03840000000000001,0.0,0.0,0.09,0.07360000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.1924,0.019599999999999996,0.0,0.0,0.1716,0.019599999999999996,0.0,0.0,0.13439999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02636129032258065,54221,0.0,0.01130172739253809,0.0,0.0,0.0011807967145400916,-0.0040912234679503084,0.000683837414509076,0.0,-0.0012981457030370722,0.0,0.0,-0.003043028261468033,-0.000762253997374257,-0.015749667774457334,0.0060705807289880166,0.0,0.012675229751862666,-0.007946296673000095,-0.025451326691971386,0.0,0.041150774636874055,0.0,-0.008269920319489112,0.0,0.0,0.0,0.0,0.0,0.0,-0.006451008553573991,0.0,0.0047137360671494705,1.9507782459259033
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001896774193548387,3902,0.0,-0.11270852715682439,-0.014202725049930302,-0.010416048577958761,-0.015484017514488562,-0.010463914362088444,-0.0196078431372549,0.0018750075814573642,0.0,0.0,0.0,0.0,0.03690306552248218,0.01084887804627066,0.027056806461133315,0.0,0.025140563190313207,-0.007471730501402809,-0.08727866069793931,0.03051803554532132,0.034507527777837735,0.0,0.03198114506769487,0.0,0.02259983676062891,0.0,0.0,0.0,0.0,0.023434537325274295,0.03276821133146976,0.017911841342186166,0.22140741348266602
0.0564,0.0564,0.12039999999999995,0.0,0.12039999999999998,0.07360000000000001,0.03840000000000001,0.0,0.03840000000000001,0.0,0.056400000000000006,0.0,0.03840000000000001,0.17160000000000003,0.1824,0.0,0.03840000000000001,0.0384,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.038400000000000004,0.0,0.037458064516129035,77045,-0.013860601629540323,0.04497461888061095,-0.06730345311917686,-0.00976424849474242,0.008887521470902215,0.014742959047402353,0.003994423301856075,0.0,-0.000299129726214771,0.0,-0.09246508838666279,0.01861616264557473,-0.034572684173679424,-0.10420228694798506,0.03682071857994004,0.0,-0.003943830160272367,-0.002191073655713395,-0.023612764889042903,0.05003663242971682,0.0,0.0,0.06803495175504735,0.0,0.0610013596430033,0.0,-0.02071732641122529,0.0,0.007753399033113558,0.004559167150879458,0.05351062060067987,0.024060162004289752,2.6489129066467285
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006322580645161289,1301,0.0,0.0,0.019894558404204506,0.0,0.058872963428601446,0.05050812036011197,0.0,0.0,0.0,0.0,0.0,0.0,0.06488521986134765,0.08191082027834809,0.0,0.0,0.05461466415154789,0.0,0.0,0.0,-0.3555552199974449,0.0,0.0,0.0,0.024869183455249737,0.0,0.0,0.0,0.0,0.0,0.0,0.022939056449576004,0.18894577026367188
0.019599999999999996,0.019599999999999992,0.056400000000000006,0.056400000000000006,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.019599999999999996,0.0,0.22440000000000002,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999992,0.0,0.24359999999999998,0.03840000000000001,0.0,0.0,0.0,0.038400000000000004,0.0,0.12039999999999998,0.0,0.0,0.0,0.03263225806451613,67119,-0.027209383752166777,0.011312356528156903,0.018104804818326856,-0.008033452318896968,0.016413125715540683,-0.0064315584647605395,-0.024453758582907964,0.0004877603009533569,-0.007692620328206064,0.0,-0.014754152085412673,-0.002488430175237119,0.031900266794460466,-0.16166024452013011,0.042888995829899544,0.0,0.012292301460186724,0.00375693139654012,0.02969984303815311,0.0457019317233941,0.09367559722570734,-0.008366752213446576,0.04050885721833896,-0.013765896889304326,0.027156283059505168,-0.032070474242336666,-0.018508969486081342,-0.06831963951642282,-0.007322938745249588,-0.022260807036279875,0.04944007845686259,0.02731220038460856,2.368945837020874
0.0,0.13439999999999996,0.019599999999999996,0.019599999999999996,0.0736,0.24959999999999996,0.056400000000000006,0.0,0.0,0.03840000000000001,0.0,0.0,0.056400000000000006,0.0564,0.0,0.0,0.03840000000000001,0.0736,0.09,0.019599999999999996,0.03840000000000001,0.0,0.16000000000000003,0.0,0.09,0.056400000000000006,0.0,0.1204,0.0,0.0564,0.0,0.046696774193548396,96047,0.0,0.1364889760997151,-0.022367695816936498,-0.009741308796176006,-0.03315050839269369,0.12346418076423843,-0.07902905396163093,0.0,0.0,-0.006218494264885023,0.0,0.0,-0.058629822191842415,-0.004068594680928704,0.0,0.0,-0.04197723920668326,0.028189216047315415,0.005601173271668536,0.01584319603397772,-0.033828361259310435,0.0,0.046301664959781136,-0.007901722503884575,0.023100362468671268,-0.005047106762664094,-0.03113619014758344,-0.04407023171324753,0.0,-0.0018224090924639866,0.0,0.024450887368912846,3.461750030517578
0.019599999999999996,0.019599999999999992,0.0,0.019599999999999992,0.09,0.038400000000000004,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.24,0.019599999999999996,0.0,0.0,0.019599999999999992,0.019599999999999996,0.019599999999999996,0.2244,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.0,0.02789677419354839,57379,-0.02827572124729341,0.003318813556711873,-0.020192699179484266,-0.04077665175522427,0.003980839316350071,0.003324829034793933,0.007818598640502305,0.0,0.0,0.0,0.0,0.016521649016559094,-0.052717403817679975,-0.24884929152375468,0.027400925440261924,0.0,0.025071100361429042,0.0024378691633144874,0.03987384424963317,0.03317331354791874,0.10890467010524002,-0.021854787744938188,0.07196760119592094,-0.01444322445522932,0.0635356995875598,0.0,-0.01994308158724067,0.0,-0.005877544688881539,-0.008965210765720587,0.05456592261105568,0.029799719115893485,2.081756114959717
