var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,var_12,var_13,var_14,var_15,var_16,var_17,var_18,var_19,var_20,var_21,var_22,var_23,var_24,var_25,var_26,var_27,var_28,var_29,var_30,var_31,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,delta_phi_12,delta_phi_13,delta_phi_14,delta_phi_15,delta_phi_16,delta_phi_17,delta_phi_18,delta_phi_19,delta_phi_20,delta_phi_21,delta_phi_22,delta_phi_23,delta_phi_24,delta_phi_25,delta_phi_26,delta_phi_27,delta_phi_28,delta_phi_29,delta_phi_30,delta_phi_31,error,time
0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.03840000000000001,0.056400000000000006,0.019599999999999992,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.03840000000000001,0.019599999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.013096774193548386,26938,0.01904989691368168,0.0,-0.011164973546705837,0.007608465064994287,0.03479567321541292,0.0348802987232386,-0.004461156099324736,0.0,-0.0021198917570781966,0.012463058362212762,0.0,0.0,0.006331448304196116,0.06566526044657313,0.017569980812967838,0.0,-0.030997605313303832,0.0,-0.03816464024213895,-0.07127860839404865,0.026259919661528297,0.0,0.01086444836534771,0.05381546402187652,-0.0014270664718550319,0.007074281034073144,0.0,-0.010060358307436828,0.0,-0.011174425958926116,-0.039973910068000794,0.01668389777693297,0.8796472549438477
0.0,0.0,0.10559999999999999,0.10559999999999999,0.22240000000000004,0.019599999999999992,0.09,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.056400000000000006,0.056400000000000006,0.0,0.0,0.16000000000000003,0.019599999999999996,0.12039999999999995,0.019599999999999996,0.0736,0.03840000000000001,0.019599999999999992,0.03840000000000001,0.13439999999999996,0.04505806451612902,92677,0.05568356593619864,-0.008781544939333563,0.03334859806873974,0.05617600397029693,-0.08698127051562543,0.0605728483692567,0.01403763537275867,0.0,0.0,0.0,0.0,0.014028625314607662,0.029483078102313504,0.0776193040802024,0.03775299377401267,0.0,0.01910856511989131,-0.011124947378799698,0.04250646624653099,0.027233357652920096,0.0,0.0,-0.10569239958794882,0.0014179526106672877,-0.0918578241663959,0.012114299083951972,0.006533516176169835,0.024651285533492284,0.010679872803570804,-0.0036717624380838212,-0.13928268899410576,0.031301303426963696,3.14558482170105
0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.09,0.0,0.056400000000000006,0.0,0.0,0.03840000000000001,0.009754838709677418,20064,0.0196078431372549,-0.0031290481125565966,0.0,-0.00576054239947581,0.038275230027952356,0.04469114704568645,0.0,0.0022169264271153393,0.004057985578872419,0.0,0.0,0.0,0.011008817772877821,-0.012821231561650742,0.021491862996041368,0.0,0.028046167298381563,0.0,0.0032291131617279006,0.0,-0.020080693297633755,0.0,-0.037754773031271324,0.0,0.017153221568447355,-0.004991358022982055,0.0,-0.009565218848180727,0.0,0.0,-0.02011985666571923,0.009806485063026702,0.733039379119873
0.056400000000000006,0.0,0.019599999999999992,0.0,0.09,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.1476,0.09,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0736,0.13439999999999996,0.03840000000000001,0.13439999999999996,0.0,0.019599999999999992,0.019599999999999996,0.0,0.16000000000000003,0.036658064516129026,75399,0.02337689545672389,-0.007121699294985417,-0.008939886366978067,0.0,0.037880201156710126,0.037321685677163305,-0.007714605690722562,-0.005700729632303068,0.0,0.0,-0.014447066221651934,0.01814165188124565,-0.0024370041910288034,0.13041288723828087,-0.10848513812618367,0.0,0.021870972962040453,-0.015069313493312825,0.01588407482022093,0.05345421659932207,0.03339573594261434,0.0,0.011836666075353136,0.13494041164746362,-0.028242129429098844,-0.10454405087764064,-0.01857890115347967,0.06476069305955395,0.006845087467615132,-0.023060304267376285,-0.1702247881342164,0.0356350579633318,2.49931263923645
0.0,0.0,0.0,0.0,0.0564,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.008683870967741935,17862,0.0,-0.020490483209992326,0.01071316793630004,0.0,0.02246528875173298,-0.06087107949921905,-0.006885827135378604,0.0,0.0,0.0,0.0,0.0,0.051274023789624215,0.0,0.014097826242327477,0.0,0.0,0.0,0.0,0.01438768696541913,0.0121935203513181,0.0,-0.03373619712583451,0.033990675902373965,0.02430979681908832,0.04490135862404093,-0.02378502049951339,-0.007009403971876852,0.0,0.0,0.0,0.01229391473625935,0.6293148994445801
0.0,0.0,0.019599999999999996,0.03840000000000001,0.0964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.056400000000000006,0.03840000000000001,0.0,0.019599999999999996,0.03840000000000001,0.019599999999999992,0.1476,0.0,0.0,0.0,0.2176,0.0,0.0,0.038400000000000004,0.03840000000000001,0.0,0.03840000000000001,0.09,0.029574193548387095,60829,-0.060969328287298064,-0.015487215718273073,-0.013152031142041748,-0.01430900076552843,-0.03180839585267525,-0.01851347944410879,0.02899443060935709,-0.009888206551241497,0.0,0.0,0.0,0.0,0.015343884849654028,-0.028359286769028935,0.01817216153130323,0.0,0.01042492950175949,-0.010677788861286643,-0.06592427037268211,-0.12771559699847657,0.019361911496013885,0.012933329418803255,0.03550254340989357,0.3530187576911294,0.02832820568656694,0.0,-0.018900363200417054,0.019406331947026578,0.0,-0.00026269241090839945,-0.04996329328137407,0.03249733663860801,2.040541887283325
0.0,0.0,0.0,0.0,0.05959999999999999,0.0,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.03840000000000001,0.056400000000000006,0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.038400000000000004,0.011883870967741936,24443,0.0,0.0,0.019015386455792708,0.014916357768020944,-0.01017331771965934,0.010076221058553596,-0.006274999791638788,0.0,0.005642314046091808,-0.001320240199914783,-0.0029150299251491903,0.0,-0.007119276875868781,0.11492388595650428,0.010960736616154772,0.0,0.031568767657488686,-0.002853506405065869,-0.044745040873569356,0.0,0.037833337735391596,0.0,-0.026009680482638943,0.021546514755570664,0.024258459381637617,0.005931739768619895,-0.0028957789401158145,0.0,0.0,-0.05164274331011844,-0.06516851546802513,0.016702962941664224,0.8257920742034912
0.0,0.019599999999999996,0.019599999999999992,0.019599999999999992,0.03840000000000001,0.019599999999999996,0.07840000000000001,0.019599999999999992,0.0,0.0,0.0,0.019599999999999992,0.0,0.1204,0.03840000000000001,0.0,0.03840000000000001,0.019599999999999996,0.10559999999999999,0.07360000000000001,0.019599999999999996,0.0,0.12039999999999998,0.24000000000000005,0.056400000000000006,0.03840000000000001,0.0,0.1476,0.0,0.09,0.09,0.04621935483870969,95065,0.031636796183777786,-0.005593150613750365,-0.026851440566077786,0.004301369503793268,0.027403843192749244,0.025016802461245904,-0.0016761612670460266,0.00548190730193784,0.0,0.025246855701762175,0.029363222802060898,6.737859143755506e-05,0.02471334494960483,-0.02583058720422672,0.019297979462266482,0.0,0.00960753882645238,-0.017606389648218243,-0.10076602042671118,-0.12345932019217198,-0.011048053558946181,0.0,0.03650738597884515,0.26069366544642575,-0.049209709822391604,-0.05974444107442681,-0.03232607195510304,0.11579910618126646,0.006144294218982648,-0.02055954559052696,-0.07105504061111803,0.03764540075268785,3.4318575859069824
0.03840000000000001,0.0,0.0564,0.0736,0.28040000000000004,0.019599999999999996,0.05959999999999999,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.17160000000000003,0.2016,0.09,0.0564,0.056400000000000006,0.13439999999999996,0.0,0.03840000000000001,0.10559999999999999,0.049496774193548386,101806,-0.0800449655614746,0.0,-0.05219554504046592,-0.03767839984862949,-0.08852726253278466,0.0006811261830353063,0.004115439615180912,0.008659066714190394,-0.00043441670617330383,0.0,0.0,0.010265477790674257,0.021267708244350054,-0.03656622153687797,0.019736496926942234,0.0,0.016357795976791788,-0.028420398908595396,0.05294184598286029,0.011604540500697213,0.023304040170232604,0.0,0.05431079482259765,0.28345838799377787,-0.06012259486797272,-0.04828936273642033,0.014317202628436226,0.11990004947793961,0.0,-0.02553331668750563,-0.10755191579553632,0.03891239913710138,3.4298229217529297
0.0,0.0,0.019599999999999996,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0736,0.0,0.0,0.019599999999999996,0.019599999999999992,0.056400000000000006,0.056400000000000006,0.1476,0.0,0.056400000000000006,0.16000000000000003,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.16000000000000003,0.029212903225806452,60086,0.03038835682786142,0.0,0.012381488017656268,0.010055946806417495,0.09794501422604973,-0.058350500848036994,0.012675554397118267,0.0,0.02910752337560709,0.0,0.0015482204402040636,0.0,0.0,0.0986690089151076,0.04900387546665604,0.0,-0.013821335992080396,0.0025142850758296193,-0.031972400908771424,0.026015693185816927,-0.1897443637789362,0.0,0.022599513769446758,0.1729429350419521,-0.0219015931334281,0.001238964722035319,0.01013075981630284,-0.016618515214214747,0.0,0.0,-0.169252866367436,0.03480253923635373,2.017601490020752
0.019599999999999996,0.0,0.0,0.0,0.03840000000000001,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.23559999999999998,0.0,0.1204,0.17160000000000003,0.0,0.03840000000000001,0.0564,0.09,0.0,0.0,0.0736,0.029729032258064517,61148,0.022540968548606596,-0.016672125374877767,0.0,0.02322885998380758,0.009270009764617722,0.016943309641804967,0.012270428230510434,0.0,0.0,0.0,0.0,0.0,0.018247582925901673,-0.01642553988546845,0.023848037035044956,0.0,0.012159373260398893,-0.03126395509949054,0.0268152134887677,0.02444321005636353,-0.23660182172523953,0.0,0.032165232238883276,0.28988123019044293,-0.03729607595274112,-0.03867570183143647,-0.002596305704589179,0.039060704599539635,0.0,-0.01812812666353991,-0.07765896363354452,0.03310299276889088,2.001683235168457
0.019599999999999992,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0564,0.019599999999999996,0.03840000000000001,0.12039999999999995,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.12039999999999998,0.22439999999999993,0.056400000000000006,0.019599999999999996,0.0,0.1476,0.0,0.0,0.09,0.03326451612903226,68420,0.0085526865850322,-0.012722471642919373,0.028683698272990357,-0.007821395992519508,0.018983787687240163,0.0,0.02430873525316464,0.0,0.0,-0.0028035643138319428,0.02453312154272636,-0.03143087098509837,0.01245406064147988,-0.05757367173250923,-0.18432432358876144,0.0,0.01632472529202673,-0.027999582632411226,0.02221093267257808,0.0,0.02293686719220918,0.0,0.0243655438867562,0.3087934408267394,-0.016457718146441286,-0.055321873142697674,-0.03810759423061599,0.07576973162912273,-0.006415240123523123,-0.027216657047013135,-0.04416682052754151,0.03549287469638548,2.231034994125366
0.0,0.0,0.0,0.0,0.03840000000000001,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.019599999999999996,0.0736,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.038400000000000004,0.0,0.0564,0.0,0.23039999999999997,0.019599999999999996,0.019599999999999996,0.038400000000000004,0.1476,0.025690322580645162,52841,0.017430926812917406,0.0,0.0,0.012232367077640596,0.02156860589818066,-0.019261788418214847,-0.010192434752814287,0.0,0.0,0.0,0.0,-0.00900613771131361,0.05330021903580379,0.01867020501013024,0.00644818079102448,0.0,0.0,-0.006003214953301811,-0.006856499857266836,0.0,0.0,0.0,-0.06086345621173979,0.0,-0.03170991707485247,0.0,-0.07066293381706568,0.016556432123145053,-0.0018657771777539486,0.052500214107856644,0.0932705106589328,0.01639999424161145,1.788248062133789
0.03840000000000001,0.0,0.019599999999999996,0.019599999999999992,0.019599999999999996,0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.13439999999999996,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.019599999999999996,0.019599999999999992,0.0,0.1204,0.019599999999999996,0.019599999999999992,0.0,0.019599999999999996,0.019599999999999992,0.0,0.019599999999999992,0.12039999999999995,0.02343225806451612,48196,0.012711738335446572,0.0,0.007809411418690808,-0.00994692029890325,0.04172666770475155,0.022470245780782,0.024261669087032117,0.0,0.0,0.0,0.017227665099944025,0.002016292422717385,0.04114837854521869,0.03226209417080607,0.02935259685749427,0.0,0.022608268503135562,0.0,-0.017634837590547403,0.013118949974884428,0.021956722791108323,0.0,-0.09636438337769011,-0.002472252617080223,-0.030401096281859448,0.006842861804909674,0.003970334893754503,0.0036287603602288606,0.0,-0.004555054435966021,-0.06618257786201817,0.0171183800069345,1.6276130676269531
0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.03840000000000001,0.004399999999999999,9050,0.0,-0.0011727813441481097,-0.0035873612138122603,0.0,0.022130444251050013,-0.0010911510878501701,0.0,0.0,0.0,0.0,0.0,0.0,0.05528880582442267,-0.008167220575570094,-0.04382149876627752,0.0,-0.06574702939798009,0.0,0.028411807595943098,0.022294886683565225,0.020734083972877647,0.0,-0.04382149876627752,0.0,-0.04932701927263794,0.0,0.14361394336342434,0.0,0.0,0.020019142441658165,-0.020201975449039872,0.01772356935504951,0.2922501564025879
0.019599999999999996,0.0,0.03840000000000001,0.0,0.019599999999999992,0.0,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.03840000000000001,0.0,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.18240000000000006,0.0,0.07360000000000001,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.018800000000000004,38669,0.015995666078504996,0.0,0.00889349639189034,0.0,0.042127662843533274,0.05950195160588357,0.012087858944244363,-0.015658195288016027,0.009018215103829339,0.0,0.0,-0.015497175581458605,0.03373718798794695,0.004717498247580151,0.044759374669940774,0.0,0.025472263100474995,-0.013448584089598233,0.043540846736764297,0.06185676212638614,0.036779811329867435,0.0,-0.1807406820336725,0.0,-0.041794833616870274,0.011775391970472704,-0.013541469200109098,-0.017536612924008748,0.0,-0.023927344843088526,-0.012563557438116574,0.024031369101685747,1.5428717136383057
0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.019599999999999992,0.09,0.03840000000000001,0.0,0.0,0.0,0.0,0.0736,0.0736,0.014477419354838709,29778,-0.012490527524109986,0.0,-0.010245399539959402,0.0064130859969002245,0.039596632587802855,0.03416278460154588,-0.014366208422296823,-0.00432773528138914,0.0,0.0,0.004319637545910404,0.0,0.0458337869488105,0.0,0.04018728294539171,0.0,0.034257033221823434,0.0,0.058751322917343606,0.014758054443401683,0.0,0.0,-0.02425847513857704,0.09019019656247658,-0.06342217438158586,0.0,0.0,0.0,0.0,-0.06524458345240353,-0.09855915014387187,0.02133497005340647,1.218738317489624
0.0,0.0,0.0,0.0,0.04,0.05959999999999998,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.13439999999999996,0.038400000000000004,0.0,0.09,0.056400000000000006,0.0,0.03840000000000001,0.056400000000000006,0.02033548387096774,41827,0.015338721963302547,0.0,0.017871281927101787,0.0,-0.06981976494558852,-0.0487400160677795,-0.0002968718540271413,0.010432036580725857,0.0,0.0,0.0042916582448098844,0.0,0.03582379541998341,0.00014060353349988185,0.022213871972225966,0.0,0.0,-0.009903360673261483,0.0033111585549806394,0.022160276273228578,0.00894727898591095,0.0,0.028094637069848723,0.1058716610238152,-0.041280811692983164,0.0,0.034856956244469293,-0.004125172351852464,-0.005490861533452814,-0.019317197318552595,-0.03482426626741142,0.017521040661251996,1.5668113231658936
0.0,0.0,0.0,0.0,0.019599999999999992,0.17160000000000003,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.019599999999999992,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0736,0.038400000000000004,0.0,0.056400000000000006,0.019599999999999996,0.0,0.019599999999999996,0.019599999999999996,0.016025806451612903,32963,0.009406086770503275,-0.02276386210044415,0.011434755057010035,0.013362205918891649,-0.056927042867685795,-0.13390350121819733,0.02047957269387412,-0.0031076751247025775,0.0,0.006640815555782385,0.009649188121785878,0.0,0.0,0.07645040603712425,-0.021435743670681115,0.0,0.0,0.0,0.0,0.012789723773130254,0.0,0.0,0.0,0.09082811625260613,0.004046750181739077,0.0,0.008152009442095223,0.014834936577770248,0.0,0.012189055480426205,0.023429629541636736,0.017801002464067305,1.1080348491668701
