var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.0564,0.019599999999999996,0.09,0.04,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.02229090909090909,16269,-0.007781096561688433,0.0010429012159562448,0.00461959012003596,0.0001076760597143716,-0.003214607116886297,0.0,0.0,0.00522553106085579,0.0,0.0,0.0,0.0019992183759215544,0.5345683097839355
0.019599999999999996,0.019599999999999992,0.056400000000000006,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.01047272727272727,7644,-0.00020816396189506786,0.005727986179617868,-0.0027862378297283247,0.0,-0.0032844725781693796,0.0,0.0005508856383033664,0.0,0.0,0.0,0.0,0.0011416132897921825,0.2736802101135254
0.16000000000000003,0.019599999999999996,0.24,0.22440000000000002,0.0,0.019599999999999996,0.0,0.03840000000000001,0.0,0.0,0.0,0.06381818181818183,46577,0.012008035146630736,-0.00437957697647838,0.021600714018345124,0.015934635511588857,-0.051804987117668726,0.005655459113396273,0.0,0.000985702284779736,0.0,0.0,0.0,0.010215373651717076,1.512955904006958
0.19240000000000002,0.12039999999999995,0.1984,0.28,0.03840000000000001,0.0,0.019599999999999996,0.0564,0.0,0.0,0.019599999999999996,0.0841090909090909,61387,-0.002013573593600465,-0.007794655533987185,0.0022470093071191855,0.0014819772915076745,0.013250964462696857,0.0,-0.015237637166131125,0.0020074705058653816,0.0,0.0,0.006058441292963631,0.004553793559442864,2.035559892654419
0.0,0.03840000000000001,0.10559999999999999,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.016654545454545453,12156,0.0563709387584174,0.02083623587394319,-0.07248587972803193,-0.006927003933346464,0.0022825063341295375,0.0,0.0,0.0,0.0,0.0,-7.68285849889964e-05,0.014452672110259775,0.3819711208343506
0.0564,0.0,0.1716,0.05959999999999999,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.029709090909090907,21683,-0.0026850132331845272,0.028162942202322405,0.0014720768486194968,-0.007679556179839986,-0.009619995279792284,0.0,0.0,-0.009650441046405661,0.0,0.0,0.0,0.0053881840718331235,0.6892285346984863
0.019599999999999996,0.0,0.056400000000000006,0.038400000000000004,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.012181818181818183,8891,0.0075996503106945425,0.0,0.009054108869561733,-0.013373142366502944,-0.0032806263065719224,0.0,0.0,0.0,0.0,0.0,0.0,0.0030279570775755588,0.29421329498291016
0.05959999999999998,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0136,9926,-0.002955156977071244,0.0,-0.009281236700502633,0.012236393336760593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022247988194849517,0.36883997917175293
0.05959999999999999,0.038400000000000004,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015600000000000001,11386,-0.0021254539513728236,0.0048460076428774035,-0.008685106199127497,0.0,0.0,0.0,-0.0008779798891469022,0.007272140206422224,0.0,0.0,-0.0004296024279098652,0.002203299119714247,0.37699079513549805
0.0736,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011818181818181818,8626,-0.015596948788341211,0.013815564820318364,-0.018717093064005215,0.007436008563012771,0.013062481429618057,0.0,0.0,0.0,0.0,0.0,0.0,0.006238917878663239,0.2822442054748535
