var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.12039999999999995,0.019599999999999996,0.16000000000000003,0.0996,0.1824,0.0384,0.0,0.0,0.019599999999999992,0.0,0.0,0.05818181818181818,42464,0.1738858553352611,0.00985294391495364,-0.07628991104674394,0.07740390849259927,-0.16971994673116284,-0.02584908837170325,0.0,0.0,0.010716181234690737,0.0,0.0,0.04942889410246498,1.4020037651062012
0.0,0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.00869090909090909,6343,0.0,0.0,-0.0333752191323074,-0.08559000160133962,0.0,0.0,0.0,-0.033537434522549626,0.15250256369891724,0.0,0.0,0.027727747177737627,0.31694769859313965
0.056400000000000006,0.019599999999999996,0.1824,0.13439999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035709090909090906,26062,0.0869322716421069,0.028702192110870356,0.07155260708359532,-0.11889087672245485,-0.033883367380703314,0.0,0.0,-0.013633258541949893,0.0,-0.01002233665592163,-0.010757362872874758,0.03403402481913427,0.9025430679321289
0.13439999999999994,0.0,0.1796,0.2176,0.0,0.09,0.0,0.0,0.019599999999999996,0.0,0.0,0.05829090909090908,42543,0.24343301719839383,-0.04283714012815437,0.024581279760217765,-0.17361802571245472,-0.03714593858698013,-0.005319403468413447,0.0,0.0,-0.00037517113921587547,-0.008718756707559444,0.0,0.04872988479103541,1.4661297798156738
0.019599999999999996,0.0736,0.056400000000000006,0.09,0.0,0.03840000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.027054545454545453,19746,0.012024777848178283,-0.03704754537327507,0.028234736344688705,-0.00255233050694037,0.0,-0.007157031577832337,0.0,0.006497332135419578,0.0,0.0,0.0,0.008501250344212214,0.7001585960388184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.001781818181818181,1301,-0.04221758780770377,0.021736891867150353,0.12921766711018612,0.013448865928846592,0.0,0.0,0.0,-0.1338961512498687,0.019590490307829042,0.0,-0.007880021462280704,0.03345342506671503,0.1116642951965332
0.019599999999999996,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.04173781034685333,0.0,0.11540571035415009,-0.11076481998410653,0.0,0.0,0.0,0.0,0.0,0.037096948726860035,0.0,0.02772775358290636,0.22453999519348145
0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090914,2548,0.0,-0.003790089035263565,0.09005241869122507,-0.11091523752492904,0.02608215966334298,0.0,0.0,0.0,-0.0014292168732042477,0.0,0.0,0.02111537470799681,0.16060948371887207
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.03228533842148757,0.0895449261528748,-0.15250255483134736,0.0,0.0,0.0,0.0,0.030672407613294254,0.0,0.0,0.027727747910818546,0.11289477348327637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0017818181818181815,1301,0.02523240630864588,0.017684143987836257,0.05323119162748391,0.028842361337312616,0.0,0.0,0.0,-0.1388849732579378,0.013895011639796166,0.0,0.0,0.025251826196273877,0.12171006202697754
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0041136439182687876,-0.013863880631261035,0.07411466297687111,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,0.010509037884781264,0.01653708754495057,-0.013863880631261035,0.018392872431245363,0.11366057395935059
0.0,0.038400000000000004,0.0,0.0736,0.019599999999999996,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.015527272727272728,11333,0.03715527105039326,-0.015093919914955945,0.0432420858304406,-0.08350761025038525,-0.007614440107919367,0.0,0.0,0.02413305926528143,0.001685580464099945,0.0,0.0,0.01931199698940689,0.44879984855651855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.013863880631261035,0.0026232715517248116,0.0424788774085814,0.018610862614488754,0.0017662072331910868,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,0.0007043435663587321,0.003135847377882462,-0.013863880631261035,0.01260352844623022,0.10659289360046387
0.056400000000000006,0.0,0.0736,0.0964,0.13439999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.03629090909090909,26487,-0.004146280198345065,-0.009756438699732011,0.045841083331082055,0.01537012282239806,-0.04470637772129902,-0.000818551591535821,0.0,0.0,0.0,0.0,-0.001783634264822302,0.011129317148110393,0.9335017204284668
0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,0.0,0.0,0.07461616511250285,-0.1525025730158305,0.02568354557788905,0.0,0.0,0.0,-0.0011117129597198018,0.027912914812435533,0.025401775446109907,0.027929880629498874,0.186506986618042
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.016927370290155105,0.01807160879079225,0.056346709334609626,-0.12161244868339732,0.0,0.0,0.0,0.015081931480456048,0.015184952263391494,0.0,0.0,0.022111365531163805,0.11468982696533203
0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,-0.002125706209680095,0.020475019380776824,0.06463867464611292,-0.11963100424595116,0.017375054939797258,0.0,0.0,0.0,0.0,0.0,0.01926802962667587,0.022137589913544923,0.2234022617340088
0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090914,2548,0.03215757289583373,0.019912389362851883,0.05355649004620215,-0.12120032280902018,0.015573939440252985,0.0,0.0,0.0,0.0,0.0,0.0,0.02203642859583281,0.16042613983154297
0.056400000000000006,0.019599999999999996,0.019599999999999992,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013818181818181815,10086,-0.014702068029769165,-0.005489034840860805,0.039508603995119795,-0.0341908293951844,0.01703544593558404,0.0,0.0,0.0,-0.002162111257617339,0.0,0.0,0.010280735768557776,0.4134786128997803
0.0,0.0,0.019599999999999996,0.019599999999999996,0.056400000000000006,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.01047272727272727,7644,0.0,0.029207731624451245,0.02931807985296729,-0.00790886250248498,-0.042008014452211605,0.0,0.0,0.0,-0.0076709375508193945,0.0,-0.0009379808211400294,0.010641055164006779,0.40990352630615234
0.09,0.1476,0.13439999999999996,0.1204,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.04989090909090909,36413,-0.004909244608100032,-0.04235025689839979,0.02744968257651302,-0.00042123378892544583,-0.010105712176671907,0.0,0.030336684499280897,0.0,0.0,0.0,0.0,0.010506619504353736,1.332435131072998
0.056400000000000006,0.12039999999999995,0.17160000000000003,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038363636363636364,28000,0.10949344922782425,-0.10943828325735283,-0.002913224981016538,0.005597097549429386,0.0,0.0,-0.0010360467248006094,0.0,0.0,-0.001703084568704606,0.0,0.02092556239173893,1.0079624652862549
0.1476,0.0,0.17160000000000003,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03414545454545455,24921,-0.038670085053301925,0.0,0.011929898284497517,0.04927365393840478,-0.011321585404609535,0.0,0.0,-0.004576847643239671,-0.004515893734695966,-0.002119246348185178,0.0,0.011127928218812234,0.8337433338165283
0.019599999999999996,0.0,0.0,0.1476,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.018690909090909095,13642,-0.0006734344541440285,0.0,0.10265840214508792,-0.11545276124833542,0.028924491186430406,-0.015279976814417267,0.0,0.0,0.0,0.0,-0.00017671236953360758,0.023924161656177147,0.5381896495819092
0.019599999999999996,0.0,0.038400000000000004,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.007054545454545453,5149,-0.04914160317311756,-0.0088070481330492,0.02503614030581612,0.044295703934506644,-0.04247700561764272,0.0,0.0,0.0,0.03109385709794497,0.0,0.0,0.018259214387461562,0.25443577766418457
0.09,0.038400000000000004,0.0564,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.022072727272727275,16110,0.08070387632717704,-0.031048365067489883,0.02302649638410738,-0.04328733906651524,-0.02939467169044046,0.0,0.0,0.0,0.0,0.0,0.0,0.018860068048702727,0.863274097442627
0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.0,0.04995321971458956,-0.09704224751878594,0.0,0.0,0.0,0.047089107895445056,0.0,0.0,0.0,0.01764405228443823,0.1825098991394043
0.03840000000000001,0.1204,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02290909090909091,16720,-0.0019655664176046056,-0.06133953234144913,0.042226340785504655,0.021078700398181077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011510012722067225,0.6423189640045166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.013863880631261035,-0.013863880631261035,0.0641880234721673,0.03846754972777572,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,0.008255450605374057,-0.013863880631261035,-0.013863880631261035,0.02016564262321867,0.10702037811279297
0.03840000000000001,0.09,0.12039999999999995,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.02618181818181818,19109,-0.008003693136602756,-0.07251021437583183,0.031204215278315572,0.04719618504146366,0.0,0.003185520688481637,0.0,0.0,0.0,-0.0010720931407424863,0.0,0.014833811060130724,0.6651895046234131
0.019599999999999996,0.1476,0.0736,0.1824,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.04203636363636364,30680,0.029696398784417828,-0.06568775940397613,0.018818608647455257,-0.04603603838619388,0.018552804230669656,0.0,0.04465590711312422,0.0,0.0,0.0,0.0,0.02031341059689427,1.1346435546875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0008554304857505933,-0.013863880631261035,0.04131677681058531,0.019966678746070925,-0.013863880631261035,-0.013863880631261035,-0.013863880631261035,0.0029174827609314384,0.0024108156567542553,0.0035630864060833163,-0.013863880631261035,0.012759061274771001,0.10472249984741211
0.019599999999999996,0.03840000000000001,0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.012327272727272727,8997,-0.016946941876066227,-0.009565676664964344,0.0,-0.035422873029302596,-0.012140675666353755,0.0,0.0,0.04410518987806465,0.029971013415317,0.0,0.0,0.013468397320915326,0.35072803497314453
0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.029632627962909656,0.05582716173096862,-0.12653359210002643,-0.008455662018520766,0.0,0.0,0.024764796571220323,0.024764796571220323,0.0,0.0,0.024543512450442374,0.17219305038452148
0.16000000000000003,0.038400000000000004,0.24000000000000005,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.041636363636363645,30388,0.24187394891052985,0.03743369655651197,-0.2950236300727965,-0.0005973241858047394,0.0,0.0,0.0,0.01631326203662856,0.0,0.0,0.0,0.05374926016020651,1.117614984512329
0.019599999999999992,0.09,0.03840000000000001,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016945454545454545,12368,0.00706254612175701,-0.01925756079887437,0.03976497053364978,-0.019444470762032234,-0.008125533032533485,0.0,0.0,0.0,0.0,0.0,0.0,0.008514098295349716,0.49083495140075684
0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.003563636363636362,2601,-0.016627139770995954,-0.07180468518436836,0.09247252487252988,0.037316193279867745,-0.010313928462829684,-0.0032640470571131913,0.0,-0.053584589854733244,0.02580575525067797,0.0,0.0,0.028289896703010544,0.16550588607788086
0.0736,0.0,0.03840000000000001,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011963636363636364,8732,-0.05376757751565372,0.0,0.045911477548180174,0.0002268822237872989,0.02723705320622255,0.0,0.0,-0.0196078431372549,0.0,0.0,0.0,0.013340984875554423,0.3449289798736572
0.0,0.0,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090914,2548,0.043842453194465926,0.0,0.06100245848073188,-0.13579451710733326,0.0,0.0,0.0,0.03264484327963753,0.0,-0.0016951129086751413,0.0,0.02499812590644034,0.15521001815795898
0.056400000000000006,0.0,0.16000000000000003,0.3204,0.13439999999999996,0.0,0.0564,0.0,0.019599999999999996,0.0,0.0,0.06792727272727273,49576,-0.034036625877983576,0.0,-0.019813030826535113,0.1732965239525159,-0.13648931231559203,0.0,0.014517730876496878,-0.007248384557319023,0.009773019454323646,0.0,0.0,0.035924966169160556,1.665846347808838
0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272727,3743,-0.00027493992933704447,0.023391205398681746,0.05060056137405846,-0.11974455754221723,0.0,0.0,0.0,0.0,0.0,0.023131152495589828,0.02289662953753882,0.021821731479765738,0.19574356079101562
0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272727,3743,-0.009096390818612287,-0.011131989896344778,0.08837705037586759,-0.15335600147624673,0.0,0.0,-0.0004692150507413595,0.0,0.0,0.043340762047720444,0.042335855952296476,0.03164611505616633,0.1997075080871582
0.10559999999999999,0.21,0.20999999999999996,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05447272727272727,39757,0.15091496104497748,-0.11594146593171972,-0.040950004319241756,0.026624952947498094,-0.013198127445766625,0.0,0.0,-0.005170306608116522,0.0,-0.0022801120456100977,0.0,0.032279993667539114,1.4044792652130127
0.0736,0.019599999999999996,0.24959999999999996,0.1056,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.04432727272727272,32352,0.1267067498637902,0.08059058714075101,-0.22113275980710642,-0.006432320317793644,0.010648704244955716,0.0,0.018050466233678817,0.0,-0.008431542669677973,0.0,0.0,0.04290846638888671,1.1619443893432617
0.21000000000000005,0.03840000000000001,0.1716,0.09,0.019599999999999992,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.04992727272727273,36439,0.5647842795991096,-0.05724091791425159,-0.15607141394079585,0.006831199972616359,-0.07044160056828577,-0.12055611997506256,0.0,-0.02293240747732086,-0.07193196043510615,-0.03613149720146258,-0.036309657213522466,0.10393009584523033,1.3085379600524902
0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,-0.12335054707673276,0.0,0.060245414431300354,0.031131227047818892,0.017048235751547944,0.0,0.0,0.015514616280732522,0.0,-0.0005888122897880598,0.0,0.022534441170720048,0.11330413818359375
0.0,0.0,0.0,0.056400000000000006,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.01571730686301509,0.023594115697239685,0.0697603483324079,-0.1108996910936669,-0.019306849382155378,0.0,0.0,0.0,0.02113481929894294,0.0,0.0,0.02367392096976617,0.23363900184631348
0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.00676378643632073,0.0,0.07139129248053266,-0.1122292685302278,0.0,0.0033773823419088905,0.0,0.030696909502245316,0.0,0.0,0.0,0.020405330844657763,0.11372208595275879
0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.006909090909090909,5043,0.0,-0.0072508094524768845,0.08109197518778243,-0.04097067684616839,0.022379338996597966,0.0,0.0,0.021113582609867107,-0.0763633415034744,0.0,0.0,0.022651793145124288,0.2574489116668701
0.019599999999999992,0.0,0.23559999999999998,0.1456,0.1924,0.0,0.0,0.0,0.0,0.0,0.0,0.05392727272727272,39359,0.08579394302647213,-0.012767397079826007,-0.011184766575116023,0.03721546327487053,-0.0957825833235755,-0.003274783757300952,0.0,0.0,0.0,0.0,0.0,0.022365357912469193,1.3728835582733154
0.0,0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,0.030910450033061525,0.0,0.04526496828942859,-0.11978196046604073,0.0,0.0,0.0,0.02181239574263977,0.02179422694439928,0.0,0.0,0.02177854558868817,0.245347261428833
0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272728,3743,0.0,-0.00789724497990317,0.09662258390048857,-0.15250261671609044,0.0,0.0,0.0,-0.0029868373367394193,0.0,0.032790417269481065,0.03397377438110856,0.029706679507619203,0.2383577823638916
0.0736,0.13439999999999996,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03527272727272727,25744,0.11533261456486255,-0.10700514763553245,0.0015930523028181431,0.0023365799245904373,-0.012257201638355916,0.0,0.0,0.0,0.0,0.0,0.0,0.02168405418783268,0.922081708908081
0.019599999999999992,0.019599999999999996,0.1824,0.1604,0.2016,0.10559999999999999,0.0,0.0,0.0,0.0,0.0,0.06265454545454546,45728,0.05264911345382886,0.013669109282517737,-0.03517480708561739,0.11751604395715001,-0.12200165789303365,-0.021009052376443696,0.0,0.0,-0.005648837396885437,0.0,0.0,0.03342442013140698,1.8101940155029297
0.0,0.0,0.019599999999999996,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.008836363636363635,6450,0.0,0.0,0.05656535593843234,-0.05940334249987034,-0.028616943495451918,0.0,0.0,0.028789821000109246,0.0026651195168681356,0.0,0.0,0.01600368931370291,0.2839343547821045
0.09,0.0,0.25,0.0736,0.0,0.038400000000000004,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.044654545454545454,32591,0.23096456489167416,-0.017234815430991403,-0.21187203477815506,0.015676157299609014,-0.016764311175035185,-0.008562072891507108,0.0,-0.0012082872237947212,0.009000702474940265,0.0,0.0,0.04648026783324608,1.3260011672973633
0.0,0.0,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005127272727272727,3743,0.0,0.0,0.08559545432280846,-0.1089556422980135,0.02336030097148386,0.0,0.0,0.0,0.0,0.0,0.0,0.019810127053845984,0.23640203475952148
0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818181818181818,5972,0.0,0.02793940810768171,0.07034149679705741,-0.1525026335305535,0.0,0.0,0.0,0.0,0.0,0.027775553416513922,0.026446236863293154,0.027727757155918156,0.25734710693359375
0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818181818181818,5972,-0.004247420270178203,0.034136404089018274,0.098564177165263,-0.15250258003054837,-0.003279736291446996,0.0,0.0,0.0,0.02732925269995162,0.0,0.0,0.029096324595127863,0.3291153907775879
0.038400000000000004,0.019599999999999996,0.0,0.0736,0.09,0.0,0.0,0.019599999999999992,0.03840000000000001,0.0,0.0,0.025418181818181815,18552,0.00023362078747144951,-0.029231189358884798,0.031042726261414164,-0.05914111375106315,-0.014683802446141276,0.0,0.0,0.041570998013145476,0.030208802828073228,0.0,0.0,0.018737477586017594,0.6901974678039551
