var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.019599999999999996,0.0,0.0736,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.013818181818181815,10086,-0.007619211886432683,-0.01848845095375638,0.005703105187240931,-0.0008187841343404636,0.0010588629480081102,0.015138897305121675,0.0,0.0,0.0050255865447095815,0.0,0.0,0.004895718087237257,0.31116628646850586
0.0,0.019599999999999992,0.09,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.013527272727272726,9873,0.0,-0.026924358661788647,-0.06439583753868279,-0.03964977284887417,0.0,0.0,0.0,0.0,0.1309698382554589,0.0,0.0,0.023812709754982227,0.3789856433868408
0.0,0.0736,0.1476,0.24840000000000007,0.03840000000000001,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.049745454545454544,36307,-0.03263416233326907,0.005784789308638759,0.010955820216106055,0.021990358379827546,0.0007329448053312246,0.0,0.0,0.0010358279658186625,0.012914109308745175,-0.01002233665592163,-0.010757362872874758,0.009711610167866626,1.170902967453003
0.0736,0.03840000000000001,0.09,0.1924,0.019599999999999992,0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.019599999999999992,0.042981818181818184,31370,-0.001493643147520117,0.0019482375273744898,-0.004514571158193256,-0.0030615241690432615,0.0035479527945719916,0.0,0.0,0.013056361055958908,-0.009459099656718163,-0.008718756707559444,0.00869504870296973,0.004954108629082668,1.3454082012176514
0.03840000000000001,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,0.0019956125856904604,0.025155278716171806,-0.013877094194452988,-0.015562502157628728,0.0,0.0022887127305426126,0.0,0.0,0.0,0.0,0.0,0.005352654580407872,0.20947527885437012
0.07360000000000001,0.056400000000000006,0.13440000000000002,0.0,0.0,0.0,0.0,0.0564,0.0736,0.0,0.019599999999999996,0.03763636363636364,27469,0.0016440065792144923,-0.006116589202918472,-0.001759431298855807,0.013448865928846592,0.0,0.0,0.0,-0.002812392750086247,-0.005614390636665682,0.0,0.001209939286595317,0.0029641468802893284,0.924527645111084
0.0,0.0,0.09,0.0564,0.019599999999999996,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.016872727272727272,12315,0.0,0.0,0.02462639791293275,-0.03955371932894362,-0.021971293254599563,0.0,0.0,0.0,-0.00019835390778774262,0.037096948726860035,0.0,0.011222428466465793,0.4448089599609375
0.04,0.019599999999999996,0.10559999999999999,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.021927272727272726,16004,-0.01630199768462426,0.00012880891122965315,0.0071839221382275775,0.005409127200889582,0.02608215966334298,0.0,0.0,0.0,-0.0014292168732042477,0.0,-0.021072822399872418,0.007055277715580974,0.5565102100372314
0.03840000000000001,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.010618181818181817,7750,-0.034184322215331873,0.03228533842148757,0.0895449261528748,-0.04174045030631439,-0.006204783917263193,0.0,0.0,-0.04174045030631439,0.0020397339460579214,0.0,0.0,0.0225218186605131,0.23836088180541992
0.019599999999999996,0.019599999999999996,0.0736,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.012036363636363635,8785,-0.02076351296423031,-0.0006764465338606473,-0.009655842603580836,0.028842361337312616,0.0,0.0,0.0,-0.01164155828434955,0.013895011639796166,0.0,0.0,0.007770430305739103,0.36007189750671387
0.019599999999999996,0.019599999999999992,0.03840000000000001,0.019599999999999992,0.019599999999999996,0.0,0.0,0.019599999999999996,0.056400000000000006,0.038400000000000004,0.038400000000000004,0.024509090909090904,17888,0.003542741694687165,0.013629314180307136,0.035723791702294734,-0.028534797357699405,-0.01474185694206144,0.0,0.0,-0.013365139508315497,0.009454088739479944,0.011971615535680054,-0.017679795711237553,0.01351301285197845,0.5415523052215576
0.03840000000000001,0.019599999999999996,0.056400000000000006,0.0384,0.019599999999999996,0.0,0.0,0.0564,0.0736,0.0,0.0,0.02749090909090909,20064,0.008082004990786259,-0.003029560546348231,0.004844980813745799,-0.03927615261459055,0.01951334503068019,0.0,0.0,-0.002956241845752626,0.012821615943736746,0.0,0.0,0.0082294456168764,0.695141077041626
0.0,0.0,0.056400000000000006,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.038400000000000004,0.0,0.012181818181818183,8891,0.0,0.016487152182985847,-0.0015621258874900373,-0.006060679912904217,-0.015597185573545492,0.0,0.0,0.0,0.014568224197619767,-0.007835379450862143,0.0,0.005646431564127954,0.302154541015625
0.0,0.0,0.0736,0.056400000000000006,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,9926,0.010313546282809366,-0.009756438699732011,0.006326243092013614,-0.004245748053596059,-0.0008539632987734427,0.0,0.0,0.0,0.0,0.0,-0.001783634264822302,0.0030254157901588,0.3191812038421631
0.0,0.019599999999999996,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.019599999999999992,0.010618181818181817,7750,0.0,-0.02272562895086072,0.003534275947564891,-0.024615223016078682,0.02568354557788905,-0.0075760463976234215,0.0,0.0,-0.0011117129597198018,0.027912914812435533,-0.0011021296924103134,0.010387407032234766,0.24730300903320312
0.019599999999999992,0.019599999999999996,0.056400000000000006,0.03840000000000001,0.0,0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.01574545454545455,11492,-0.004432096741342671,-0.0017509036881049565,-0.0020029078074716503,0.0006616554907705324,0.0,0.0,0.0,0.0014061557362358718,0.00611809351995149,0.0,0.0,0.0014883466348979248,0.35209202766418457
0.0,0.0,0.0736,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.019599999999999996,0.038400000000000004,0.015454545454545453,11280,-0.002125706209680095,0.020475019380776824,-0.007850436413268519,0.032871623306693604,-0.0036844781426404113,0.0,0.0,0.0,0.0,-0.03054747361180201,-0.009138540778375878,0.00969938889483976,0.3929123878479004
0.03840000000000001,0.019599999999999996,0.13439999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.02105454545454545,15367,-0.0013461799103538508,0.004171434458161864,-0.0022012847075437436,0.001494973507654103,0.015573939440252985,0.0,0.0,0.0,0.0,0.0,-0.017692881756174988,0.0038618812527401393,0.6403210163116455
0.0,0.019599999999999996,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.023625468866791614,-0.04237200401058151,-0.02680382005536404,0.030677061105330895,0.01703544593558404,0.0,0.0,0.0,-0.002162111257617339,0.0,0.0,0.012970537384660858,0.3181619644165039
0.0,0.0564,0.038400000000000004,0.038400000000000004,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.017454545454545455,12740,0.0,0.0033943052209494395,0.004291852438074964,0.008570966954591336,-0.01614352924039137,0.0007011959048762299,0.0,0.0,0.00012318624710383518,0.0,-0.0009379808211400294,0.0031057288024661095,0.478717565536499
0.019599999999999996,0.0564,0.0736,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.017163636363636364,12527,0.005687112218632955,-0.0019281744721246115,-0.01167515034139345,0.007251540653174307,0.0006646714717201338,0.0,0.0,0.0,0.0,0.0,0.0,0.0024733317415495874,0.38497042655944824
0.0,0.019599999999999996,0.1204,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.016290909090909092,11890,-0.006662149817160941,-0.03583078327815629,0.02329299864366137,0.015021563464456753,0.0,0.00691747254371128,-0.0010360467248006094,0.0,0.0,-0.001703084568704606,0.0,0.008224009003695623,0.42685842514038086
0.0736,0.019599999999999992,0.10559999999999999,0.056400000000000006,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.02498181818181818,18233,-0.0020250640948507384,0.024317572919731145,-0.0015117645481651787,0.00827417135955999,-0.011321585404609535,-0.006521348854048318,0.0,-0.004576847643239671,-0.004515893734695966,-0.002119246348185178,0.0,0.00592577226428052,0.7071065902709961
0.0,0.019599999999999992,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.012036363636363635,8785,0.021096490118699268,-0.021366010151810628,0.03003269641007876,-0.057733515525022074,0.028924491186430406,0.0,0.0,0.0,-0.0007774583877846839,0.0,-0.00017671236953360758,0.014555215831759944,0.33513617515563965
0.0,0.0,0.11840000000000003,0.019599999999999992,0.0,0.0,0.0,0.019599999999999992,0.019599999999999996,0.019599999999999996,0.0,0.017890909090909093,13058,-0.0050854571794937764,-0.0088070481330492,0.010009720206071271,0.010031501769871026,0.0,0.0,0.0,-0.018865513006941344,0.005237031690791472,0.007479753765087468,0.0,0.005956002341027778,0.40392541885375977
0.019599999999999992,0.0,0.019599999999999996,0.056400000000000006,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.0,0.012254545454545452,8944,0.01003441854175554,0.022687752902420283,-0.013698692263934512,-0.016120821427554145,-0.0046699089013989906,0.0,0.0,0.0017672690433727864,0.0,0.0,0.0,0.006270805734585114,0.2782175540924072
0.019599999999999996,0.0,0.08,0.0564,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.017672727272727274,12899,0.0002449812988738753,0.0,0.001175182172845242,0.004133676207972781,-0.05264294884275372,0.0,0.0,0.047089107895445056,0.0,0.0,0.0,0.009571445128899153,0.40595102310180664
0.0,0.019599999999999992,0.0736,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.013818181818181815,10086,0.018604027103928767,-0.03673681666803263,0.003746183931293723,0.0017846284047656272,0.0,0.0031335821899776176,0.0,0.0,0.009468390130943518,0.0,0.0,0.006679420766267444,0.3659834861755371
0.03840000000000001,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0124,9050,-0.023423075660852014,0.0,0.02748610827309119,0.05233143035903676,-0.0186256888769732,0.0,0.0,0.0,0.005502026887034585,-0.020632646599206387,-0.022638177516300064,0.015512650379317655,0.31316041946411133
0.03840000000000001,0.0,0.10559999999999999,0.056400000000000006,0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.019599999999999992,0.023490909090909094,17145,-0.01823176251337811,0.0,0.011536086004919302,0.0033228869313137593,0.0,0.0,0.0,0.004412266646641289,0.0,-0.0010720931407424863,3.261101744401291e-05,0.0035097914776762687,0.6812107563018799
0.019599999999999996,0.019599999999999992,0.0736,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012036363636363633,8785,-0.0030938504802459797,0.007414776058263746,-0.006180553983170536,0.0018596300401428137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016862555056202796,0.3400604724884033
0.0,0.0,0.0564,0.03840000000000001,0.019599999999999996,0.0,0.0,0.019599999999999996,0.056400000000000006,0.0,0.0,0.01730909090909091,12633,0.013008450145510442,0.0,-0.0022484049178801424,-0.005550757003500696,-0.023517857307553028,0.0,0.0,0.002568005645998777,-0.0016864038994841742,0.01742696703734435,0.0,0.006000622359751964,0.4089064598083496
0.0,0.019599999999999996,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0,0.01538181818181818,11227,0.0,0.00639311719540668,-0.09920487081157801,0.029506100046045314,-0.0036490527923055283,0.0,0.0,0.04410518987806465,0.02284948754768889,0.0,0.0,0.01870071075191719,0.377988338470459
0.0,0.03840000000000001,0.07840000000000001,0.03840000000000001,0.0,0.0,0.0,0.056400000000000006,0.03840000000000001,0.0,0.0,0.02272727272727273,16588,0.0,-0.004499649276267045,0.003911118740267498,-0.005203605142777477,-0.008455662018520766,0.0,0.0,0.00814128753445641,0.006106502976622824,0.0,0.0,0.00330162051717382,0.5614974498748779
0.0,0.019599999999999996,0.1716,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.02265454545454546,16535,0.0,0.02816258010382984,-0.037222532022784804,-0.012036448007927504,0.021096438812241592,0.0,0.0,0.0,0.0,0.0,0.0,0.008956181722434885,0.6213407516479492
0.056400000000000006,0.0564,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018436363636363636,13456,-0.006189946752641701,-0.00909423562487386,-0.008684954073868212,0.03209468378307782,-0.008125533032533485,0.0,0.0,0.0,0.0,0.0,0.0,0.005835395751545006,0.4607706069946289
0.0,0.019599999999999992,0.09,0.0736,0.019599999999999996,0.0,0.0,0.038400000000000004,0.09,0.0,0.0,0.030109090909090905,21975,-0.016627139770995954,0.013858149844727517,0.0050137844984315255,0.00523049350487851,0.0013983985293028207,-0.0032640470571131913,-0.0196078431372549,0.009996878447667137,0.004001309766271374,0.0,0.0,0.007181640414240267,0.7270545959472656
0.038400000000000004,0.056400000000000006,0.03840000000000001,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015600000000000003,11386,-0.03284574350020264,-0.020064999535196547,0.026310164994355845,0.018971343043957194,0.02723705320622255,0.0,0.0,-0.0196078431372549,0.0,0.0,0.0,0.013185195219744516,0.37303709983825684
0.0,0.0,0.019599999999999992,0.019599999999999996,0.0,0.0,0.019599999999999992,0.019599999999999992,0.056400000000000006,0.0,0.019599999999999992,0.014036363636363635,10245,0.043842453194465926,0.0,-0.005572432092161919,0.007217975319000987,0.0,0.0,-0.002920839128425029,-0.007954175002718729,-0.034541246388364255,-0.0016951129086751413,0.0016233848082772495,0.00957887444018993,0.31615519523620605
0.03840000000000001,0.0,0.13439999999999996,0.07840000000000001,0.019599999999999992,0.0,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.028181818181818183,20569,0.0006085098348279465,0.0,-0.004993224272816163,-0.00018089401195346168,0.0035507577713998206,0.0,0.0,-0.004888816970888172,0.0,0.0059036661982443525,0.0,0.0018296244600118105,0.6522462368011475
0.0,0.0,0.0,0.019599999999999996,0.038400000000000004,0.0,0.0,0.0,0.0,0.03840000000000001,0.03840000000000001,0.012254545454545457,8944,-0.00027493992933704447,0.023391205398681746,0.05060056137405846,-0.013812005353072448,-0.0286926845342921,0.0,0.0,0.0,0.0,-0.0195693093820953,-0.011642811260227169,0.01345304702106948,0.32613492012023926
0.019599999999999996,0.0,0.09,0.04,0.0,0.0,0.0,0.0,0.0,0.0736,0.03840000000000001,0.023781818181818182,17357,0.003633357428464431,-0.011131989896344778,-1.690839962723012e-05,0.006100733317530347,0.0,0.0,-0.0004692150507413595,0.0,0.0,0.0035338887026215293,-0.0016498708627212463,0.002412360332550084,0.5694370269775391
0.0,0.019599999999999992,0.09,0.03840000000000001,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.015236363636363638,11121,-0.019338136627352995,0.011395646786550986,0.011529196926589005,0.0068082568837094515,-0.013198127445766625,0.0,0.0,0.005083264730524499,0.0,-0.0022801120456100977,0.0,0.0063302492223730605,0.39594221115112305
0.07840000000000001,0.038400000000000004,0.0736,0.03840000000000001,0.038400000000000004,0.019599999999999996,0.0,0.0,0.019599999999999992,0.0,0.0,0.02785454545454546,20330,-0.004591581494906858,-0.005113893604280053,-0.018663808728395126,-0.005736079948720461,0.02545995748684126,0.009983855217152612,0.0,0.0,-0.001338434674545327,0.0,0.0,0.006444328286803789,0.6811754703521729
0.12039999999999995,0.13439999999999996,0.12039999999999998,0.0,0.12039999999999998,0.038400000000000004,0.019599999999999996,0.1056,0.09,0.0,0.019599999999999996,0.06989090909090907,51010,-0.001923356978053098,0.001540672991270725,-0.0022008279443608836,0.03760139922675724,0.004819155264482872,-0.00017452004237057672,0.008479394805744651,-0.0034921532395846278,-0.0005193905892699746,-0.03613149720146258,-0.007998872582319527,0.009534658260516068,1.6895167827606201
0.019599999999999992,0.0,0.019599999999999996,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.012036363636363633,8785,-0.006915895086166579,0.0,-0.00037973119746788353,-0.000977071030599734,-0.006653103044219129,0.0,0.0,0.015514616280732522,0.0,-0.0005888122897880598,0.0,0.0028208389935430824,0.28719377517700195
0.0,0.0,0.038400000000000004,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,0.01571730686301509,0.023594115697239685,-0.038151309354015256,0.0,-0.022294896438947595,0.0,0.0,0.0,0.02113481929894294,0.0,0.0,0.010990222513832778,0.1376335620880127
0.05959999999999998,0.0,0.03840000000000001,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0564,0.0,0.0,0.01930909090909091,14093,-0.002115266127272527,0.0,0.004047183826797265,-0.019211289982589592,0.00827214670015271,0.0033773823419088905,0.0,0.030696909502245316,-0.02506706450264251,0.0,0.0,0.0084352039076008,0.44484829902648926
0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0564,0.0,0.0,0.0,0.00869090909090909,6343,0.0,-0.0072508094524768845,0.08109197518778243,-0.03644639652907484,-0.026392555157291973,0.0,0.0,-0.011002187103213004,0.0,0.0,0.0,0.014743993039076283,0.21039891242980957
0.0,0.0,0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.004762749402898126,-0.012767397079826007,0.10584713693020827,0.03755455740206906,-0.06573470313556953,-0.0601367694262173,0.0,0.0,0.0,0.0,0.0,0.02607302848879894,0.1346433162689209
0.0,0.019599999999999992,0.056400000000000006,0.019599999999999996,0.019599999999999996,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.012254545454545452,8944,0.030910450033061525,-0.024913104669248322,-0.008872318340880841,-0.015620719935524538,0.0019415840198373268,0.0,0.0,-0.005240107054481993,0.02179422694439928,0.0,0.0,0.00993568281794853,0.33809375762939453
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.019599999999999996,0.010254545454545454,7485,0.0,-0.00789724497990317,0.008491323118759234,0.0,0.0,0.0,0.0,-0.0029868373367394193,0.0,0.0057002294698949504,-0.0033074769042662905,0.0025802828917784603,0.27526378631591797
0.019599999999999996,0.038400000000000004,0.17160000000000003,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027563636363636367,20118,0.0011268704744546078,0.004623120489525734,0.007179865403158514,-0.0006726597322533057,-0.012257201638355916,0.0,0.0,0.0,0.0,0.0,0.0,0.0023508834307043704,0.8557116985321045
0.04,0.019599999999999996,0.10559999999999999,0.05959999999999999,0.056400000000000006,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.029127272727272727,21259,-0.0024660323310700984,-0.0011574558693690853,0.007168568817322474,-0.002942395502757303,0.004030231900887596,-0.004710056812643899,0.0,0.005725980766558802,-0.005648837396885437,0.0,0.0,0.003077232672499518,0.7270524501800537
