var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,-0.02743463845262747,-0.027025821726654513,0.06808841398233746,-0.013627928051488672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012379709292100739,0.23505043983459473
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.014049365218716347,-0.004419418855301628,0.025725402979265455,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231776172336041,0.17138457298278809
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04135619041768292,-0.004419418855301628,-0.0015813885873929012,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007519304427526408,0.15559983253479004
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.015580131903376293,-0.004419418855301628,0.01745264570084816,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.0023225678291515003,-0.004419418855301628,-0.004419418855301628,0.006428245115980816,0.15974664688110352
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-6.996820115456968e-05,-0.005592977954039232,0.0365370697585425,-0.004419418855301628,6.181376727612629e-05,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.006654341969829439,0.15246987342834473
0.019599999999999996,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.062021352500472304,0.0,-0.05399127113717647,0.0,0.0,0.0,0.0,0.0,-0.008030039866743905,0.0,0.0,0.011276605773126606,0.3060150146484375
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.018813140110126907,-0.004419418855301628,0.020961633970076582,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231776707083468,0.1655571460723877
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.015821782713063177,-0.004419418855301628,0.023952986874630267,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231776298673464,0.15076589584350586
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,0.0014480835926785392,0.03832669269521762,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231776907782803,0.15491914749145508
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.18046143675649398,-0.02234713024999118,-0.12770002982883244,-0.004419418855301628,-0.017148871195083633,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.015188424281953274,-0.006356728251689046,-0.004419418855301628,0.03557270134914106,0.18160009384155273
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.006841528720966128,0.0015922669995451387,0.04060461581080855,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007672160215793895,0.18550443649291992
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.030198771698268984,-0.004419418855301628,0.062169593153771185,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,7.846817117753129e-05,-0.0011133585231856116,-0.004419418855301628,0.011317829412137702,0.17852163314819336
0.019599999999999996,0.0,0.0,0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,-0.028616002666313763,0.00455974641294255,0.04405388304318587,-0.019997568875529944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008838836454361102,0.26233625411987305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,0.002311995125045191,0.03746277561541034,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231776403470017,0.1599879264831543
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,0.0023196363765422556,0.03745512348957575,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231775414893879,0.15169763565063477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419420139617022,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008035308177198773,0.15762710571289062
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004480501510865277,0.015991738498820414,-0.004419418855301628,-0.004419418855301628,0.01320028548799458,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.006224385830795941,-0.004419418855301628,-0.004419418855301628,0.006439349392326147,0.15900611877441406
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03943805830995831,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00033667435775399344,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231772942311542,0.15791034698486328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01915263703329989,-0.004419418855301628,0.020806777759243562,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004604063742353858,-0.004419418855301628,0.007265348125210031,0.16356682777404785
0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.020211401647817807,-0.031061781096376403,0.07115680791651358,-0.01988360731449584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012937599815927603,0.21031475067138672
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419420818992813,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00803530879481313,0.15820026397705078
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419419520536301,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00803530761439812,0.15504741668701172
0.0736,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014872727272727272,10855,0.09130395634272676,-0.019729174995825827,-0.05714127466807299,0.0,-0.014433469842082701,0.0,0.0,0.0,0.0,0.0,0.0,0.016600715986246208,0.5235590934753418
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04451274675083698,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004737972100133006,-0.004419418855301628,0.008093226231698605,0.17451047897338867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.004900827098076923,0.014768193832452857,0.015686342734876145,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.0064282467734380865,0.15195012092590332
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.044194186592243515,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008035306831387255,0.15656280517578125
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,7.141902008678258e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.492638189707508e-09,0.16231679916381836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.027160044588051956,0.0031897221746303075,0.05932567627199589,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.01136643580700829,0.15343451499938965
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.009208836812673888,-0.004419418855301628,0.029272199438509193,0.015291995195858344,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008102580208132223,0.1605539321899414
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419417157325289,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00803530546602447,0.15327167510986328
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01131873182954122,-0.004419418855301628,0.028456042721919567,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00723177674992504,0.15259838104248047
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419418905147169,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008035307054953452,0.15842700004577637
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419418727857358,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008035306893780896,0.15395092964172363
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.033317330992772204,0.0038934690319325643,0.0647792164500173,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.012485942483375916,0.15455269813537598
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.04419415545459693,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00803530400069211,0.16033172607421875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0732565480292347,-0.004419418855301628,0.12080018088634281,-0.004419418855301628,-0.012188268032364606,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.021963667980941372,0.15807533264160156
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01468772691697982,-0.004419418855301628,0.05076754106603718,-0.0007244668253516668,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.009230462331889245,0.21941328048706055
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.0344376044675667,-0.004786434637982263,0.0014746442558262567,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.0001898939555447154,-0.004419418855301628,-0.004419418855301628,0.006529500845821029,0.25830912590026855
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00821629449168549,-0.004419418855301628,0.03155847864130661,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231776620973343,0.20943999290466309
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,0.0007197831133704874,0.039054997183762014,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007231777272258833,0.22240495681762695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.044194181737005137,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008035306390001948,0.16341853141784668
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.00858467581575299,0.05058280987538299,-0.006642760316479674,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.009196872440911698,0.15358781814575195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.040393870759147354,-0.006412721577420761,0.0013742035097035806,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007594195153516794,0.14760303497314453
0.019599999999999996,0.0,0.019599999999999996,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.008836363636363635,6450,-0.03458103528530585,0.0,0.026017286499242134,0.009486474262149614,-0.0009226989378241009,0.0,0.0,0.0,0.0,0.0,0.0,0.006455226816774699,0.31974077224731445
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0362297404911825,-0.004419418855301628,0.06901133824033541,-0.004419418855301628,0.0025737562143502944,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.013015471435298291,0.1675713062286377
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20445799827575684
0.0,0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.03155911604960628,0.0,0.08017272284565434,-0.04861355286132928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014576853796053628,0.20997405052185059
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04195394566644338,-0.004419418855301628,-0.0021791473359139,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007627987518188359,0.1984705924987793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.017060697662539794,-0.004419418855301628,0.056835465223687924,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.010333721143994763,0.18849825859069824
0.038400000000000004,0.12039999999999998,0.2016,0.056400000000000006,0.13439999999999996,0.019599999999999996,0.0,0.0,0.0,0.03840000000000001,0.0,0.05538181818181818,40420,-0.1479901405796395,0.12730001219109002,-0.11366799670042071,0.04769255861938395,0.05853742594920244,0.005931414192602284,0.002535847379206871,0.0,0.0,0.01966092103757526,0.0,0.047574210604465546,1.3942699432373047
0.23559999999999998,0.09,0.21760000000000002,0.0,0.056400000000000006,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.056290909090909086,41084,0.058140831881544536,-0.10903390630223565,0.1852739268361212,-0.026630704424711438,-0.11395999730123009,0.0,0.0,0.0,0.006209864562025913,0.0,0.0,0.045386293755260806,1.5236566066741943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.1478707954394948,0.01636841567928824,-0.14550372091590247,-0.004419418855301628,0.013842065610554661,-0.004419418855301628,-0.0005583459107290729,-0.004419418855301628,-0.009922110080542841,-0.004419418855301628,-0.004419418855301628,0.03237841344663819,0.1536262035369873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.2010003818536194,-0.022734370240880042,-0.1351073577945704,-0.004419418855301628,-0.01736098898067661,-0.004419418855301628,-0.009849212625998536,-0.004419418855301628,0.0061486508731714955,-0.004419418855301628,-0.004419418855301628,0.0376634596950386,0.1556870937347412
0.20999999999999996,0.0736,0.24,0.0736,0.09,0.0,0.0,0.0,0.0,0.056400000000000006,0.0,0.0676,49338,0.10658811427301781,0.027481868298666008,-0.24883144912301752,0.02921651097982404,0.06550264571601684,0.0,0.004034923001275148,0.0,0.0,0.016007412042338305,0.0,0.04524208394855961,1.7560665607452393
0.0,0.0,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,-0.026719606848193998,0.0,0.052013511627372236,-0.02529387648511422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456999541880041,0.2225658893585205
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.015238662327880046,-0.004419418855301628,0.049236521294611826,-0.004419418855301628,0.0013574970407792437,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.009198911955062195,0.1665489673614502
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,0.022083625671846102,-0.004419418855301628,0.011734648487175441,-0.004419418855301628,0.0015370605933410489,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.006428244144979601,0.16209816932678223
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.044194143675579146,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00803530292987231,0.1569502353668213
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.025408116274940974,0.002232010656077154,0.05353187585766756,-0.004419418855301628,0.0005801692427748742,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.010244373092597452,0.15684032440185547
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0016152397129365094,-0.004419418855301628,0.03956950165678896,-0.005829393673790692,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007488135080539016,0.1597292423248291
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.02763460895284369,-0.004419418855301628,0.06740938396645808,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.01225625114700149,0.15770292282104492
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.027529516959834917,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.007362557495824877,-0.004419418855301628,0.015188424281953274,-0.004419418855301628,-0.004419418855301628,0.007766895416366008,0.15200185775756836
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.033126660281620174,-0.004419418855301628,0.07460823178704604,-0.006126216274153014,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.013565132653202928,0.15753817558288574
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.02164673125392899,-0.004419418855301628,0.06142150876833957,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.011167546338180293,0.15727806091308594
0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.06531501895986391,-0.08673375044276231,-0.11958375047943699,0.0,-0.02831298167151882,0.0,0.0,0.0,0.1693155227953716,0.0,0.0,0.042660093122632144,0.16454648971557617
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.019637144492145986,-0.004419418855301628,0.059411917274766565,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.010802166496784291,0.1845088005065918
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.015528450624451148,-0.004419418855301628,0.02424631916374543,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.0072317763169010224,0.17552924156188965
0.09,0.03840000000000001,0.23559999999999998,0.03840000000000001,0.0736,0.019599999999999996,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.04861818181818181,35484,0.04768096924067905,-0.001040055769658918,-0.047065029396977875,0.016846825610350114,-0.004756637180283352,-0.0009764933669802007,-0.008968999243566056,0.0,0.007439874108864973,-0.009160438898469656,0.0,0.013085029346893656,1.2610244750976562
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01571818487675025,-0.004419418855301628,0.055492958017594664,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.01008962841745996,0.15381574630737305
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.042167889092393315,-0.00027976167734966237,-0.006532753060642955,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00766688678843627,0.1528162956237793
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.01740721965147691,-0.004419418855301628,0.05918608344034636,-0.00642351528212233,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.01076110629239624,0.15314579010009766
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.04419418363124743,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.008035306562205793,0.15218400955200195
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.00896649179463672,0.0008681536506828132,0.025520707400815863,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.006428245789868039,0.17483234405517578
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.028275938829528634,0.0032496184994241324,0.06038167301507624,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.01156932556240382,0.18550395965576172
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.01761403397477549,-0.0054552505345063914,0.023701316394470984,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.005088608643535076,-0.004254975438655745,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007511881647068497,0.1660606861114502
0.0,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.036542248612665036,0.0,0.050074762411287436,-0.01353248089640216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009104499265486786,0.21178221702575684
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.03471061752198441,-0.004419418855301628,-0.004419418855301628,-0.003816905398929594,0.004461622007402693,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.007122226888248157,0.15470528602600098
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0326188238259409,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.00715590646286351,-0.004419418855301628,0.007231772726047187,0.1592414379119873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.026318371013957065,0.0029763340143645267,0.05989602472734336,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.005618048911278766,-0.004419418855301628,-0.004419418855301628,0.01143133733218683,0.168684720993042
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.015173665769111925,-0.004419418855301628,0.05494844643383763,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.009990625627333112,0.1592273712158203
