var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10,var_11,avg_var,n_samples,delta_phi_1,delta_phi_2,delta_phi_3,delta_phi_4,delta_phi_5,delta_phi_6,delta_phi_7,delta_phi_8,delta_phi_9,delta_phi_10,delta_phi_11,error,time
0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001781818181818181,1301,-0.02825809678315291,0.0,0.028258127153701743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0051378385397140595,0.04491853713989258
0.0,0.0,0.0564,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.003626716517711576,0.0,-0.010187876621245123,0.0,0.004319063841332678,0.0,0.00023581716566453128,0.0,0.0,0.0020062848071481162,0.0,0.001852341723009275,0.16353225708007812
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.004419418855301628,-0.004419418855301628,0.03856866029874074,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,-0.004419418855301628,0.001206109923950989,-0.004419418855301628,-0.004419418855301628,0.007231776356400579,0.037940025329589844
0.0384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034909090909090905,2548,-0.05098764595938759,0.0,0.04581599718735619,0.0,0.005754583861403803,0.0,0.0,0.0,0.0,0.0,-0.0005828891927765039,0.009376465109174918,0.08278346061706543
0.04,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.00890909090909091,6503,-0.006482094843073225,0.0,0.005247781805882555,-0.002019169255027708,0.0,0.0,0.0,0.0,0.0,0.0032534681627401675,0.0,0.001545683096974878,0.2153794765472412
0.0,0.0,0.0564,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.01868098015306803,0.0,0.015367887621657292,-0.0024913857645830744,0.0,0.003287164784362433,0.0,0.0,0.0,0.002517296485504075,0.0,0.0038495195281068096,0.1596221923828125
0.0,0.0,0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.0,0.0,0.0021199812904752757,0.0,-0.002119989854603134,0.0,0.0,0.0,0.0,0.0,0.0,0.00038545192227985544,0.08481121063232422
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,0.0,0.0,-5.302278754948375e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.820253413589432e-10,0.08078289031982422
0.0,0.019599999999999996,0.03840000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.007054545454545455,5149,0.019965668914890593,-0.008560833633303759,-0.004690255486143283,0.0,-0.008521516586915717,0.0,0.0,0.0,0.0,0.0018069403865783222,0.0,0.00395865590980288,0.1655576229095459
0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.0,-0.02290134181773434,0.03648064788574716,0.0,0.005170697803065966,-0.018749989364092754,0.0,0.0,0.0,0.0,0.0,0.007572970624603656,0.09570574760437012
0.019599999999999992,0.0,0.019599999999999992,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454543,3902,0.0010397645722138743,0.0,0.0007947934603975831,0.0,-0.0015722508363822316,0.0,-0.00026232838787280076,0.0,0.0,0.0,0.0,0.0003335579324424082,0.12506604194641113
0.019599999999999992,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.005333146961803589,0.0,0.005333135008985773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009696619973444874,0.25731396675109863
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818181818181818,5972,-0.0037809700369019986,0.0,0.023388786956817093,0.0,0.0,-0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.004252509102815817,0.2931818962097168
0.07840000000000001,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.00890909090909091,6503,-0.030541751419324595,0.0,0.04861360399151595,0.0,0.0,0.0,-0.01807183893479228,0.0,0.0,0.0,0.0,0.008838835849602983,0.34407997131347656
0.019599999999999992,0.03840000000000001,0.0384,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.010545454545454545,7697,0.003225291738279736,-0.008797716453320493,0.009747100688582325,-0.001679651202665845,0.0,-0.00249502932894003,0.0,0.0,0.0,0.0,0.0,0.0023586172192534938,0.2554965019226074
0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.005345454545454543,3902,0.0038558768737244004,0.0,-0.0016298913957771208,0.0,0.0,0.0,0.0,0.0,-0.00222597803550442,0.0,0.0,0.000701067845909631,0.13663744926452637
0.0,0.019599999999999992,0.056400000000000006,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.00869090909090909,6343,-0.030060979302859177,0.0026761570347082,0.023003201773973095,0.0,0.004381588138114289,0.0,0.0,0.0,0.0,0.0,0.0,0.005465629659059524,0.20744538307189941
0.0,0.0,0.09,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.009963636363636362,7272,0.0,0.0,0.007792641689059285,0.0,-0.007792649753116332,0.0,0.0,0.0,0.0,0.0,0.0,0.0014168446765614197,0.2345290184020996
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00818181818181818,5972,0.0,0.0,-1.8176381302859035e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6523983002599124e-10,0.22140979766845703
0.019599999999999992,0.0,0.038400000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,-0.013488961996452442,0.00746828397484516,0.0070459414045998675,-0.0010252736296140269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026389510005010454,0.1436164379119873
0.0,0.0,0.0736,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0,0.0,-0.0017298364453955314,0.001729834438103484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031451553486354686,0.21240496635437012
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.005345454545454545,3902,0.03829963196035604,0.0,-0.03841765271822701,0.0,0.0,0.0,0.0,0.0,0.00011797658309540648,0.0,0.0,0.006985023751061678,0.16157007217407227
0.03840000000000001,0.0,0.038400000000000004,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,-0.008164998866230358,0.0,0.007829436635940303,0.0,-0.0023358338003344895,0.0,0.0,0.0,0.0026713917130194156,0.0,0.0,0.0019092419105022332,0.22140741348266602
0.019599999999999996,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009963636363636362,7272,-0.009483555249522903,0.0,0.008753641402399981,-0.0038483157181213663,0.0,0.0,0.0,0.0,0.004578222855124498,0.0,0.0,0.002423975929560795,0.2652885913848877
0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.003563636363636363,2601,-0.02116669726505767,0.0,0.04861360439079834,0.0,0.0,0.0,0.0,0.0,-0.027446893382927755,0.0,0.0,0.008838835912616706,0.09474682807922363
0.056400000000000006,0.019599999999999996,0.13439999999999996,0.0,0.03840000000000001,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.024399999999999998,17809,-0.004991899897389462,0.008892164387818813,-0.005722733137223934,0.0,0.004680702431759847,0.003830619524160695,-0.0032104142777299375,0.0,-0.003478430996553665,0.0,0.0,0.003164269513876032,0.6262567043304443
0.03840000000000001,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006981818181818184,5096,-0.021403176758929103,0.0,0.02140316049370958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003891485204785335,0.16418099403381348
0.03840000000000001,0.0,0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007054545454545455,5149,0.002748729594998889,0.0,-0.0036185165975363143,0.000869793873919088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006579127333140264,0.18450593948364258
0.019599999999999992,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.0091037285259171,-0.015161466619760752,0.02495289449531844,-0.0006876866963573176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004536888757941237,0.09175348281860352
0.019599999999999996,0.0,0.0564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.005882472073760341,0.0,0.005882476077542834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010695407410275615,0.17907047271728516
0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,0.003344386342436222,0.0,-0.0033443976320556776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006080712704083545,0.09474992752075195
0.04,0.019599999999999996,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013600000000000001,9926,0.0011301837881380543,-0.004789741807562382,0.0036595582633252854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008708621690023383,0.34153079986572266
0.0,0.0,0.03840000000000001,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,0.0,0.0,0.0024562600301363882,0.0,-0.0024562525895122454,0.0,0.0,0.0,0.0,0.0,0.0,0.00044659205633169397,0.1296546459197998
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.008472727272727272,6184,-0.02555180474652284,0.0,0.013786565982860974,0.0,0.0,0.0,0.0,0.0,0.011765217811586594,0.0,0.0,0.0046457807764518555,0.1963810920715332
0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.009963636363636362,7272,-0.0036031846642261118,-0.0021863491809039183,0.0004205879434844989,0.0,-0.0015019947689613828,0.0,0.0,0.0,0.006870934904374168,0.0,0.0,0.0013257319510863708,0.2543208599090576
0.0,0.0,0.0564,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090907,5043,-0.03421283351310483,0.0,0.023476075956726246,0.013627257541660304,-0.0028905186126508423,0.0,0.0,0.0,0.0,0.0,0.0,0.006746062329467475,0.22643017768859863
0.0,0.019599999999999996,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052727272727272735,3849,0.029005736829672002,-0.003025413524011762,-0.02598035622497348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005273773325332477,0.12466669082641602
0.0,0.0,0.0736,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0,0.0067331585912393,0.0005112481627393278,0.0,-0.0072444123026359,0.0,0.0,0.0,0.0,0.0,0.0,0.001317165368783139,0.22240686416625977
0.0,0.019599999999999996,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008472727272727272,6184,0.0,-0.002966960203551634,0.0029669507559981143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000539446450868159,0.20290231704711914
0.019599999999999996,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.019599999999999992,0.0,0.0,0.005345454545454544,3902,-0.001574646995364741,0.0,0.00873254731454063,0.0,0.0,0.0,0.0,0.0,-0.007157900567919623,0.0,0.0,0.0015877358979840904,0.1376328468322754
0.0,0.0,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003490909090909092,2548,-0.004553241723730295,0.0,0.0069268325539397005,-0.002373591206205284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012594241348977526,0.08676719665527344
0.019599999999999996,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003563636363636362,2601,-0.011492133965079039,-0.018823804077456673,0.03053324367823515,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002172953962163836,0.0,0.005551497919726114,0.08377552032470703
0.0,0.0,0.056400000000000006,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.0,0.0,-0.008061334071479173,0.00806134427554584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014656980315477285,0.17661714553833008
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,0.0005525205047715656,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005525025898377798,0.0,0.00010045664496448595,0.04487466812133789
0.0,0.0,0.056400000000000006,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.0015946969945453454,0.0,-0.0002995747947752078,-0.0012951263804145108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002899452881577331,0.16156792640686035
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017818181818181815,1301,0.0,0.0,-0.00405020388245271,0.0,0.0040502119348769456,0.0,0.0,0.0,0.0,0.0,0.0,0.0007364014379390595,0.04886913299560547
0.019599999999999992,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,0.01563815202994482,0.0,-0.01563813899979772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002843299184522049,0.15758013725280762
0.038400000000000004,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005272727272727273,3849,-0.01633021150637288,-0.022837150432693513,0.03916738036031443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007121340209034621,0.16057395935058594
0.0,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690909090909091,4884,0.0,0.0,-0.0017054697305361327,0.0,0.0,0.0,0.0,0.0,0.0,0.0017054740480658818,0.0,0.00031008579805472857,0.19547510147094727
0.019599999999999996,0.0,0.038400000000000004,0.0,0.03840000000000001,0.0,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.012327272727272727,8997,-0.002250599745003086,0.0,0.005911907820576448,0.0,0.0009317898142338988,0.0,0.0009292598522005289,0.0,-0.0055223530510252776,0.0,0.0,0.0014132645711853855,0.2994089126586914
0.019599999999999996,0.0,0.056400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006909090909090909,5043,-0.0022763952106251394,-0.0024848367264254257,0.000542377528478119,0.0,0.0,0.0,0.0,0.0,0.004218862218773349,0.0,0.0,0.0008656792440274575,0.16057205200195312
0.2404,0.0736,0.3124,0.019599999999999996,0.10559999999999999,0.09,0.0736,0.0,0.03840000000000001,0.0736,0.0,0.09338181818181819,68154,-0.0010955732143909935,0.013324171146075564,0.005132550975959993,-0.009632115645858419,0.0029561873177719883,-0.0013865230894707092,-0.006780351979460211,0.0,-0.00016759113905578937,-0.002350753209371205,0.0,0.0038932561561286247,2.250977039337158
0.0,0.0,0.03840000000000001,0.019599999999999996,0.0,0.019599999999999992,0.0,0.0,0.0,0.0,0.0,0.007054545454545455,5149,-0.0034666694900604743,0.0,0.0024465122453375954,0.0038353439518101513,-0.0014553692431380758,-0.0013598199288394385,0.0,0.0,0.0,0.0,0.0,0.0011421558962896124,0.16260218620300293
0.019599999999999996,0.019599999999999996,0.019599999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005345454545454545,3902,-0.004210457985714587,-0.008703181538599867,0.012913644142833122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023479348788315976,0.14258337020874023
0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.019599999999999996,0.0,0.0,0.0,0.0,0.003563636363636363,2601,0.0,0.0,-0.0013724748092932074,0.0,0.0,0.0,0.0013724638786076862,0.0,0.0,0.0,0.0,0.00024953988071826303,0.08477044105529785
0.038400000000000004,0.0,0.0736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010181818181818183,7432,0.001556494710350749,0.0,-0.0015564919813338407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028299879015314454,0.24135446548461914
0.019599999999999996,0.03840000000000001,0.03840000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008763636363636364,6397,0.0009122376207403651,-0.006529074871150257,0.005616822575457925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001187103187940777,0.21043682098388672
0.23039999999999997,0.0,0.1856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03781818181818181,27602,0.001113302932413185,0.0,0.002319712639286542,0.0,0.0,0.0016723772516152808,-0.005105394213417699,0.0,0.0,0.0,0.0,0.0009282533669757006,0.8869473934173584
